date,money market yield,continuous rate
2018-06-12,0.0254,0.02477589
2018-06-13,0.0259,0.02525149
2018-06-14,0.0259,0.02525149
2018-06-15,0.0255,0.02487105
2018-06-18,0.0256,0.02496618
2018-06-19,0.0254,0.02477589
2018-06-20,0.0256,0.02496618
2018-06-21,0.0256,0.02496618
2018-06-22,0.0256,0.02496618
2018-06-25,0.0254,0.02477589
2018-06-26,0.0253,0.02468071
2018-06-27,0.0252,0.02458552
2018-06-28,0.0252,0.02458552
2018-06-29,0.0252,0.02458552
2018-07-02,0.0257,0.0250613
2018-07-03,0.0253,0.02468071
2018-07-05,0.0255,0.02487105
2018-07-06,0.0253,0.02468071
2018-07-09,0.0257,0.0250613
2018-07-10,0.0259,0.02525149
2018-07-11,0.0258,0.02515641
2018-07-12,0.026,0.02534656
2018-07-13,0.0259,0.02525149
2018-07-16,0.0259,0.02525149
2018-07-17,0.0262,0.02553664
2018-07-18,0.026,0.02534656
2018-07-19,0.026,0.02534656
2018-07-20,0.026,0.02534656
2018-07-23,0.0264,0.02572664
2018-07-24,0.0263,0.02563165
2018-07-25,0.0266,0.02591657
2018-07-26,0.0269,0.02620134
2018-07-27,0.0267,0.02601151
2018-07-30,0.0266,0.02591657
2018-07-31,0.0267,0.02601151
2018-08-01,0.0267,0.02601151
2018-08-02,0.0266,0.02591657
2018-08-03,0.0263,0.02563165
2018-08-06,0.0264,0.02572664
2018-08-07,0.0268,0.02610644
2018-08-08,0.0268,0.02610644
2018-08-09,0.0264,0.02572664
2018-08-10,0.0261,0.02544161
2018-08-13,0.0261,0.02544161
2018-08-14,0.0263,0.02563165
2018-08-15,0.0261,0.02544161
2018-08-16,0.0263,0.02563165
2018-08-17,0.0261,0.02544161
2018-08-20,0.026,0.02534656
2018-08-21,0.0261,0.02544161
2018-08-22,0.026,0.02534656
2018-08-23,0.0261,0.02544161
2018-08-24,0.0263,0.02563165
2018-08-27,0.0267,0.02601151
2018-08-28,0.0267,0.02601151
2018-08-29,0.0267,0.02601151
2018-08-30,0.0264,0.02572664
2018-08-31,0.0262,0.02553664
2018-09-04,0.0266,0.02591657
2018-09-05,0.0266,0.02591657
2018-09-06,0.0264,0.02572664
2018-09-07,0.0271,0.02639109
2018-09-10,0.0273,0.02658077
2018-09-11,0.0276,0.02686516
2018-09-12,0.0274,0.02667559
2018-09-13,0.0276,0.02686516
2018-09-14,0.0278,0.02705466
2018-09-17,0.0278,0.02705466
2018-09-18,0.0281,0.02733878
2018-09-19,0.0281,0.02733878
2018-09-20,0.0281,0.02733878
2018-09-21,0.0281,0.02733878
2018-09-24,0.0283,0.0275281
2018-09-25,0.0283,0.0275281
2018-09-26,0.0283,0.0275281
2018-09-27,0.0283,0.0275281
2018-09-28,0.0281,0.02733878
2018-10-01,0.0282,0.02743345
2018-10-02,0.0282,0.02743345
2018-10-03,0.0285,0.02771735
2018-10-04,0.0287,0.02790653
2018-10-05,0.0288,0.0280011
2018-10-09,0.0288,0.0280011
2018-10-10,0.0288,0.0280011
2018-10-11,0.0285,0.02771735
2018-10-12,0.0285,0.02771735
2018-10-15,0.0285,0.02771735
2018-10-16,0.0287,0.02790653
2018-10-17,0.0289,0.02809564
2018-10-18,0.0287,0.02790653
2018-10-19,0.0292,0.02837917
2018-10-22,0.0292,0.02837917
2018-10-23,0.0289,0.02809564
2018-10-24,0.0284,0.02762274
2018-10-25,0.0286,0.02781195
2018-10-26,0.0281,0.02733878
2018-10-29,0.0281,0.02733878
2018-10-30,0.0284,0.02762274
2018-10-31,0.0287,0.02790653
2018-11-01,0.0284,0.02762274
2018-11-02,0.0291,0.02828468
2018-11-05,0.0291,0.02828468
2018-11-06,0.0293,0.02847364
2018-11-07,0.0296,0.02875695
2018-11-08,0.0298,0.02894574
2018-11-09,0.0294,0.0285681
2018-11-13,0.0289,0.02809564
2018-11-14,0.0286,0.02781195
2018-11-15,0.0286,0.02781195
2018-11-16,0.0281,0.02733878
2018-11-19,0.0279,0.02714939
2018-11-20,0.0279,0.02714939
2018-11-21,0.0281,0.02733878
2018-11-23,0.0281,0.02733878
2018-11-26,0.0284,0.02762274
2018-11-27,0.0283,0.0275281
2018-11-28,0.0281,0.02733878
2018-11-29,0.0281,0.02733878
2018-11-30,0.028,0.02724409
2018-12-03,0.0283,0.0275281
2018-12-04,0.028,0.02724409
2018-12-06,0.0275,0.02677038
2018-12-07,0.0272,0.02648594
2018-12-10,0.0272,0.02648594
2018-12-11,0.0278,0.02705466
2018-12-12,0.0277,0.02695992
2018-12-13,0.0275,0.02677038
2018-12-14,0.0273,0.02658077
2018-12-17,0.027,0.02629623
2018-12-18,0.0265,0.02582162
2018-12-19,0.0263,0.02563165
2018-12-20,0.0267,0.02601151
2018-12-21,0.0263,0.02563165
2018-12-24,0.0255,0.02487105
2018-12-26,0.0261,0.02544161
2018-12-27,0.0256,0.02496618
2018-12-28,0.0252,0.02458552
2018-12-31,0.0248,0.02420457
2019-01-02,0.025,0.02439508
2019-01-03,0.0239,0.02334636
2019-01-04,0.025,0.02439508
2019-01-07,0.0253,0.02468071
2019-01-08,0.0258,0.02515641
2019-01-09,0.0256,0.02496618
2019-01-10,0.0256,0.02496618
2019-01-11,0.0255,0.02487105
2019-01-14,0.0253,0.02468071
2019-01-15,0.0253,0.02468071
2019-01-16,0.0255,0.02487105
2019-01-17,0.0256,0.02496618
2019-01-18,0.0262,0.02553664
2019-01-22,0.0258,0.02515641
2019-01-23,0.0258,0.02515641
2019-01-24,0.0256,0.02496618
2019-01-25,0.026,0.02534656
2019-01-28,0.026,0.02534656
2019-01-29,0.0256,0.02496618
2019-01-30,0.0252,0.02458552
2019-01-31,0.0245,0.02391866
2019-02-01,0.0252,0.02458552
2019-02-04,0.0253,0.02468071
2019-02-05,0.0253,0.02468071
2019-02-06,0.0252,0.02458552
2019-02-07,0.0248,0.02420457
2019-02-08,0.0245,0.02391866
2019-02-11,0.0248,0.02420457
2019-02-12,0.025,0.02439508
2019-02-13,0.0253,0.02468071
2019-02-14,0.025,0.02439508
2019-02-15,0.0252,0.02458552
2019-02-19,0.025,0.02439508
2019-02-20,0.025,0.02439508
2019-02-21,0.0253,0.02468071
2019-02-22,0.0248,0.02420457
2019-02-25,0.0251,0.02449031
2019-02-26,0.0248,0.02420457
2019-02-27,0.025,0.02439508
2019-02-28,0.0252,0.02458552
2019-03-01,0.0255,0.02487105
2019-03-04,0.0255,0.02487105
2019-03-05,0.0255,0.02487105
2019-03-06,0.0252,0.02458552
2019-03-07,0.0247,0.02410929
2019-03-08,0.0245,0.02391866
2019-03-11,0.0247,0.02410929
2019-03-12,0.0245,0.02391866
2019-03-13,0.0245,0.02391866
2019-03-14,0.0246,0.02401398
2019-03-15,0.0243,0.02372797
2019-03-18,0.0245,0.02391866
2019-03-19,0.0246,0.02401398
2019-03-20,0.024,0.02344179
2019-03-21,0.0241,0.0235372
2019-03-22,0.0231,0.02258228
2019-03-25,0.0226,0.02210413
2019-03-26,0.0224,0.02191274
2019-03-27,0.0222,0.02172128
2019-03-28,0.0223,0.02181702
2019-03-29,0.0227,0.02219979
2019-04-01,0.0233,0.02277341
2019-04-02,0.023,0.02248668
2019-04-03,0.0233,0.02277341
2019-04-04,0.0233,0.02277341
2019-04-05,0.0235,0.02296447
2019-04-08,0.0236,0.02305997
2019-04-09,0.0235,0.02296447
2019-04-10,0.0231,0.02258228
2019-04-11,0.0235,0.02296447
2019-04-12,0.024,0.02344179
2019-04-15,0.024,0.02344179
2019-04-16,0.0241,0.0235372
2019-04-17,0.024,0.02344179
2019-04-18,0.0238,0.02325092
2019-04-22,0.0238,0.02325092
2019-04-23,0.0236,0.02305997
2019-04-24,0.0232,0.02267785
2019-04-25,0.0233,0.02277341
2019-04-26,0.0228,0.02229544
2019-04-29,0.023,0.02248668
2019-04-30,0.0227,0.02219979
2019-05-01,0.0231,0.02258228
2019-05-02,0.0235,0.02296447
2019-05-03,0.0233,0.02277341
2019-05-06,0.0231,0.02258228
2019-05-07,0.0228,0.02229544
2019-05-08,0.023,0.02248668
2019-05-09,0.0226,0.02210413
2019-05-10,0.0226,0.02210413
2019-05-13,0.0218,0.02133814
2019-05-14,0.022,0.02152974
2019-05-15,0.0216,0.02114646
2019-05-16,0.022,0.02152974
2019-05-17,0.022,0.02152974
2019-05-20,0.0221,0.02162552
2019-05-21,0.0226,0.02210413
2019-05-22,0.0223,0.02181702
2019-05-23,0.0212,0.02076287
2019-05-24,0.0216,0.02114646
2019-05-28,0.0212,0.02076287
2019-05-29,0.0209,0.02047499
2019-05-30,0.0206,0.02018695
2019-05-31,0.0195,0.01912936
2019-06-03,0.0182,0.01787658
2019-06-04,0.0188,0.01845518
2019-06-05,0.0183,0.01797306
2019-06-06,0.0188,0.01845518
2019-06-07,0.0185,0.01816596
2019-06-10,0.019,0.01864789
2019-06-11,0.0193,0.01893683
2019-06-12,0.0188,0.01845518
2019-06-13,0.0183,0.01797306
2019-06-14,0.0184,0.01806952
2019-06-17,0.0186,0.01826239
2019-06-18,0.0186,0.01826239
2019-06-19,0.0174,0.01710409
2019-06-20,0.0172,0.01691077
2019-06-21,0.0177,0.01739391
2019-06-24,0.0172,0.01691077
2019-06-25,0.0171,0.01681409
2019-06-26,0.0177,0.01739391
2019-06-27,0.0174,0.01710409
2019-06-28,0.0175,0.01720071
2019-07-01,0.0178,0.01749048
2019-07-02,0.0177,0.01739391
2019-07-03,0.0177,0.01739391
2019-07-05,0.0187,0.01835879
2019-07-08,0.0188,0.01845518
2019-07-09,0.0192,0.01884053
2019-07-10,0.0182,0.01787658
2019-07-11,0.0185,0.01816596
2019-07-12,0.0184,0.01806952
2019-07-15,0.0183,0.01797306
2019-07-16,0.0187,0.01835879
2019-07-17,0.0183,0.01797306
2019-07-18,0.0177,0.01739391
2019-07-19,0.018,0.01768357
2019-07-22,0.018,0.01768357
2019-07-23,0.0183,0.01797306
2019-07-24,0.0183,0.01797306
2019-07-25,0.0186,0.01826239
2019-07-26,0.0186,0.01826239
2019-07-29,0.0185,0.01816596
2019-07-30,0.0185,0.01816596
2019-07-31,0.0189,0.01855154
2019-08-01,0.0173,0.01700744
2019-08-02,0.0172,0.01691077
2019-08-05,0.0159,0.01565242
2019-08-06,0.016,0.01574933
2019-08-07,0.0159,0.01565242
2019-08-08,0.0162,0.01594309
2019-08-09,0.0163,0.01603995
2019-08-12,0.0158,0.0155555
2019-08-13,0.0166,0.01633039
2019-08-14,0.0158,0.0155555
2019-08-15,0.0148,0.01458519
2019-08-16,0.0148,0.01458519
2019-08-19,0.0153,0.01507058
2019-08-20,0.015,0.0147794
2019-08-21,0.0156,0.01536159
2019-08-22,0.0161,0.01584622
2019-08-23,0.0151,0.01487648
2019-08-26,0.0154,0.0151676
2019-08-27,0.0153,0.01507058
2019-08-28,0.015,0.0147794
2019-08-29,0.0153,0.01507058
2019-08-30,0.015,0.0147794
2019-09-03,0.0147,0.01448805
2019-09-04,0.0143,0.01409933
2019-09-05,0.0155,0.0152646
2019-09-06,0.0153,0.01507058
2019-09-09,0.0158,0.0155555
2019-09-10,0.0167,0.01642717
2019-09-11,0.0168,0.01652393
2019-09-12,0.0172,0.01691077
2019-09-13,0.0179,0.01758704
2019-09-16,0.0174,0.01710409
2019-09-17,0.0172,0.01691077
2019-09-18,0.0177,0.01739391
2019-09-19,0.0174,0.01710409
2019-09-20,0.0169,0.01662067
2019-09-23,0.0168,0.01652393
2019-09-24,0.016,0.01574933
2019-09-25,0.0168,0.01652393
2019-09-26,0.0166,0.01633039
2019-09-27,0.0163,0.01603995
2019-09-30,0.0163,0.01603995
2019-10-01,0.0156,0.01536159
2019-10-02,0.0148,0.01458519
2019-10-03,0.0139,0.0137103
2019-10-04,0.014,0.01380758
2019-10-07,0.0146,0.0143909
2019-10-08,0.0142,0.0140021
2019-10-09,0.0147,0.01448805
2019-10-10,0.0153,0.01507058
2019-10-11,0.0163,0.01603995
2019-10-15,0.0161,0.01584622
2019-10-16,0.0158,0.0155555
2019-10-17,0.016,0.01574933
2019-10-18,0.0158,0.0155555
2019-10-21,0.0162,0.01594309
2019-10-22,0.016,0.01574933
2019-10-23,0.0158,0.0155555
2019-10-24,0.0158,0.0155555
2019-10-25,0.0163,0.01603995
2019-10-28,0.0164,0.01613678
2019-10-29,0.0164,0.01613678
2019-10-30,0.0161,0.01584622
2019-10-31,0.0152,0.01497354
2019-11-01,0.0156,0.01536159
2019-11-04,0.016,0.01574933
2019-11-05,0.0163,0.01603995
2019-11-06,0.0161,0.01584622
2019-11-07,0.0168,0.01652393
2019-11-08,0.0168,0.01652393
2019-11-12,0.0166,0.01633039
2019-11-13,0.0163,0.01603995
2019-11-14,0.0158,0.0155555
2019-11-15,0.0161,0.01584622
2019-11-18,0.016,0.01574933
2019-11-19,0.016,0.01574933
2019-11-20,0.0156,0.01536159
2019-11-21,0.016,0.01574933
2019-11-22,0.0161,0.01584622
2019-11-25,0.0161,0.01584622
2019-11-26,0.0158,0.0155555
2019-11-27,0.0163,0.01603995
2019-11-29,0.0161,0.01584622
2019-12-02,0.0161,0.01584622
2019-12-03,0.0153,0.01507058
2019-12-04,0.0158,0.0155555
2019-12-05,0.0158,0.0155555
2019-12-06,0.0161,0.01584622
2019-12-09,0.0163,0.01603995
2019-12-10,0.0165,0.0162336
2019-12-11,0.0161,0.01584622
2019-12-12,0.0166,0.01633039
2019-12-13,0.0161,0.01584622
2019-12-16,0.0165,0.0162336
2019-12-17,0.0163,0.01603995
2019-12-18,0.0163,0.01603995
2019-12-19,0.0162,0.01594309
2019-12-20,0.0163,0.01603995
2019-12-23,0.0164,0.01613678
2019-12-24,0.0162,0.01594309
2019-12-26,0.0164,0.01613678
2019-12-27,0.0159,0.01565242
2019-12-30,0.0158,0.0155555
2019-12-31,0.0158,0.0155555
2020-01-02,0.0158,0.0155555
2020-01-03,0.0153,0.01507058
2020-01-06,0.0154,0.0151676
2020-01-07,0.0154,0.0151676
2020-01-08,0.0158,0.0155555
2020-01-09,0.0158,0.0155555
2020-01-10,0.0156,0.01536159
2020-01-13,0.0158,0.0155555
2020-01-14,0.0158,0.0155555
2020-01-15,0.0156,0.01536159
2020-01-16,0.0158,0.0155555
2020-01-17,0.0158,0.0155555
2020-01-21,0.0153,0.01507058
2020-01-22,0.0153,0.01507058
2020-01-23,0.0151,0.01487648
2020-01-24,0.0149,0.0146823
2020-01-27,0.0144,0.01419654
2020-01-28,0.0145,0.01429373
2020-01-29,0.0142,0.0140021
2020-01-30,0.0141,0.01390485
2020-01-31,0.0133,0.01312619
2020-02-03,0.0136,0.01341833
2020-02-04,0.0141,0.01390485
2020-02-05,0.0144,0.01419654
2020-02-06,0.0144,0.01419654
2020-02-07,0.0141,0.01390485
2020-02-10,0.0137,0.01351567
2020-02-11,0.0141,0.01390485
2020-02-12,0.0144,0.01419654
2020-02-13,0.0144,0.01419654
2020-02-14,0.0142,0.0140021
2020-02-18,0.0141,0.01390485
2020-02-19,0.0142,0.0140021
2020-02-20,0.0139,0.0137103
2020-02-21,0.0134,0.01322359
2020-02-24,0.0126,0.01244386
2020-02-25,0.012,0.01185826
2020-02-26,0.0116,0.01146749
2020-02-27,0.0111,0.01097858
2020-02-28,0.0086,0.00852688
2020-03-02,0.0084,0.00833022
2020-03-03,0.0071,0.00705006
2020-03-04,0.0067,0.00665551
2020-03-05,0.0059,0.00586546
2020-03-06,0.0049,0.00487615
2020-03-09,0.0038,0.00378563
2020-03-10,0.005,0.00497517
2020-03-11,0.005,0.00497517
2020-03-12,0.005,0.00497517
2020-03-13,0.0049,0.00487615
2020-03-16,0.0036,0.0035871
2020-03-17,0.0047,0.00467805
2020-03-18,0.0054,0.00537105
2020-03-19,0.0044,0.00438075
2020-03-20,0.0037,0.00368638
2020-03-23,0.0028,0.00279219
2020-03-24,0.0038,0.00378563
2020-03-25,0.0034,0.00338849
2020-03-26,0.003,0.00299104
2020-03-27,0.0025,0.00249377
2020-03-30,0.0023,0.00229473
2020-03-31,0.0023,0.00229473
2020-04-01,0.0023,0.00229473
2020-04-02,0.0023,0.00229473
2020-04-03,0.0023,0.00229473
2020-04-06,0.0027,0.00269274
2020-04-07,0.0028,0.00279219
2020-04-08,0.0027,0.00269274
2020-04-09,0.0023,0.00229473
2020-04-13,0.0025,0.00249377
2020-04-14,0.0023,0.00229473
2020-04-15,0.002,0.00199601
2020-04-16,0.002,0.00199601
2020-04-17,0.002,0.00199601
2020-04-20,0.002,0.00199601
2020-04-21,0.002,0.00199601
2020-04-22,0.0022,0.00219517
2020-04-23,0.0022,0.00219517
2020-04-24,0.0022,0.00219517
2020-04-27,0.0024,0.00239426
2020-04-28,0.002,0.00199601
2020-04-29,0.002,0.00199601
2020-04-30,0.002,0.00199601
2020-05-01,0.002,0.00199601
2020-05-04,0.0019,0.0018964
2020-05-05,0.0019,0.0018964
2020-05-06,0.0017,0.00169712
2020-05-07,0.0013,0.00129831
2020-05-08,0.0016,0.00159745
2020-05-11,0.0017,0.00169712
2020-05-12,0.0017,0.00169712
2020-05-13,0.0016,0.00159745
2020-05-14,0.0016,0.00159745
2020-05-15,0.0016,0.00159745
2020-05-18,0.0018,0.00179677
2020-05-19,0.0017,0.00169712
2020-05-20,0.0016,0.00159745
2020-05-21,0.0017,0.00169712
2020-05-22,0.0017,0.00169712
2020-05-26,0.0018,0.00179677
2020-05-27,0.0019,0.0018964
2020-05-28,0.0017,0.00169712
2020-05-29,0.0016,0.00159745
2020-06-01,0.0014,0.00139804
2020-06-02,0.0017,0.00169712
2020-06-03,0.0019,0.0018964
2020-06-04,0.0019,0.0018964
2020-06-05,0.0022,0.00219517
2020-06-08,0.0022,0.00219517
2020-06-09,0.002,0.00199601
2020-06-10,0.0017,0.00169712
2020-06-11,0.0019,0.0018964
2020-06-12,0.0019,0.0018964
2020-06-15,0.0019,0.0018964
2020-06-16,0.0021,0.0020956
2020-06-17,0.0019,0.0018964
2020-06-18,0.0019,0.0018964
2020-06-19,0.0019,0.0018964
2020-06-22,0.0019,0.0018964
2020-06-23,0.0018,0.00179677
2020-06-24,0.0019,0.0018964
2020-06-25,0.0017,0.00169712
2020-06-26,0.0017,0.00169712
2020-06-29,0.0016,0.00159745
2020-06-30,0.0016,0.00159745
2020-07-01,0.0017,0.00169712
2020-07-02,0.0016,0.00159745
2020-07-06,0.0016,0.00159745
2020-07-07,0.0016,0.00159745
2020-07-08,0.0016,0.00159745
2020-07-09,0.0016,0.00159745
2020-07-10,0.0016,0.00159745
2020-07-13,0.0016,0.00159745
2020-07-14,0.0014,0.00139804
2020-07-15,0.0016,0.00159745
2020-07-16,0.0016,0.00159745
2020-07-17,0.0014,0.00139804
2020-07-20,0.0016,0.00159745
2020-07-21,0.0014,0.00139804
2020-07-22,0.0014,0.00139804
2020-07-23,0.0016,0.00159745
2020-07-24,0.0014,0.00139804
2020-07-27,0.0015,0.00149775
2020-07-28,0.0014,0.00139804
2020-07-29,0.0012,0.00119856
2020-07-30,0.0011,0.00109879
2020-07-31,0.0011,0.00109879
2020-08-03,0.0011,0.00109879
2020-08-04,0.0011,0.00109879
2020-08-05,0.0011,0.00109879
2020-08-06,0.0011,0.00109879
2020-08-07,0.0013,0.00129831
2020-08-10,0.0014,0.00139804
2020-08-11,0.0016,0.00159745
2020-08-12,0.0016,0.00159745
2020-08-13,0.0016,0.00159745
2020-08-14,0.0014,0.00139804
2020-08-17,0.0014,0.00139804
2020-08-18,0.0014,0.00139804
2020-08-19,0.0014,0.00139804
2020-08-20,0.0013,0.00129831
2020-08-21,0.0016,0.00159745
2020-08-24,0.0014,0.00139804
2020-08-25,0.0015,0.00149775
2020-08-26,0.0016,0.00159745
2020-08-27,0.0016,0.00159745
2020-08-28,0.0014,0.00139804
2020-08-31,0.0014,0.00139804
2020-09-01,0.0013,0.00129831
2020-09-02,0.0014,0.00139804
2020-09-03,0.0013,0.00129831
2020-09-04,0.0014,0.00139804
2020-09-08,0.0014,0.00139804
2020-09-09,0.0014,0.00139804
2020-09-10,0.0014,0.00139804
2020-09-11,0.0013,0.00129831
2020-09-14,0.0014,0.00139804
2020-09-15,0.0014,0.00139804
2020-09-16,0.0014,0.00139804
2020-09-17,0.0013,0.00129831
2020-09-18,0.0014,0.00139804
2020-09-21,0.0014,0.00139804
2020-09-22,0.0013,0.00129831
2020-09-23,0.0014,0.00139804
2020-09-24,0.0014,0.00139804
2020-09-25,0.0012,0.00119856
2020-09-28,0.0014,0.00139804
2020-09-29,0.0011,0.00109879
2020-09-30,0.0013,0.00129831
2020-10-01,0.0014,0.00139804
2020-10-02,0.0013,0.00129831
2020-10-05,0.0014,0.00139804
2020-10-06,0.0014,0.00139804
2020-10-07,0.0016,0.00159745
2020-10-08,0.0013,0.00129831
2020-10-09,0.0016,0.00159745
2020-10-13,0.0016,0.00159745
2020-10-14,0.0014,0.00139804
2020-10-15,0.0014,0.00139804
2020-10-16,0.0014,0.00139804
2020-10-19,0.0016,0.00159745
2020-10-20,0.0014,0.00139804
2020-10-21,0.0014,0.00139804
2020-10-22,0.0016,0.00159745
2020-10-23,0.0018,0.00179677
2020-10-26,0.0016,0.00159745
2020-10-27,0.0016,0.00159745
2020-10-28,0.0016,0.00159745
2020-10-29,0.0016,0.00159745
2020-10-30,0.0014,0.00139804
2020-11-02,0.0016,0.00159745
2020-11-03,0.0017,0.00169712
2020-11-04,0.0014,0.00139804
2020-11-05,0.0014,0.00139804
2020-11-06,0.0016,0.00159745
2020-11-09,0.0017,0.00169712
2020-11-10,0.0019,0.0018964
2020-11-12,0.0017,0.00169712
2020-11-13,0.0017,0.00169712
2020-11-16,0.0019,0.0018964
2020-11-17,0.0018,0.00179677
2020-11-18,0.0016,0.00159745
2020-11-19,0.0018,0.00179677
2020-11-20,0.0016,0.00159745
2020-11-23,0.0016,0.00159745
2020-11-24,0.0016,0.00159745
2020-11-25,0.0017,0.00169712
2020-11-27,0.0016,0.00159745
2020-11-30,0.0016,0.00159745
2020-12-01,0.0017,0.00169712
2020-12-02,0.0016,0.00159745
2020-12-03,0.0016,0.00159745
2020-12-04,0.0016,0.00159745
2020-12-07,0.0014,0.00139804
2020-12-08,0.0014,0.00139804
2020-12-09,0.0016,0.00159745
2020-12-10,0.0014,0.00139804
2020-12-11,0.0011,0.00109879
2020-12-14,0.0013,0.00129831
2020-12-15,0.0011,0.00109879
2020-12-16,0.0013,0.00129831
2020-12-17,0.0013,0.00129831
2020-12-18,0.0013,0.00129831
2020-12-21,0.0013,0.00129831
2020-12-22,0.0013,0.00129831
2020-12-23,0.0013,0.00129831
2020-12-24,0.0013,0.00129831
2020-12-28,0.0013,0.00129831
2020-12-29,0.0012,0.00119856
2020-12-30,0.0012,0.00119856
2020-12-31,0.0013,0.00129831
2021-01-04,0.0011,0.00109879
2021-01-05,0.0013,0.00129831
2021-01-06,0.0014,0.00139804
2021-01-07,0.0014,0.00139804
2021-01-08,0.0014,0.00139804
2021-01-11,0.0014,0.00139804
2021-01-12,0.0014,0.00139804
2021-01-13,0.0014,0.00139804
2021-01-14,0.0016,0.00159745
2021-01-15,0.0013,0.00129831
2021-01-19,0.0014,0.00139804
2021-01-20,0.0013,0.00129831
2021-01-21,0.0013,0.00129831
2021-01-22,0.0013,0.00129831
2021-01-25,0.0013,0.00129831
2021-01-26,0.0011,0.00109879
2021-01-27,0.0012,0.00119856
2021-01-28,0.0012,0.00119856
2021-01-29,0.0011,0.00109879
2021-02-01,0.0011,0.00109879
2021-02-02,0.0011,0.00109879
2021-02-03,0.0011,0.00109879
2021-02-04,0.0011,0.00109879
2021-02-05,0.0009,0.00089919
2021-02-08,0.0011,0.00109879
2021-02-09,0.0011,0.00109879
2021-02-10,0.0011,0.00109879
2021-02-11,0.0011,0.00109879
2021-02-12,0.0011,0.00109879
2021-02-16,0.0013,0.00129831
2021-02-17,0.0011,0.00109879
2021-02-18,0.0011,0.00109879
2021-02-19,0.0011,0.00109879
2021-02-22,0.0011,0.00109879
2021-02-23,0.0011,0.00109879
2021-02-24,0.0012,0.00119856
2021-02-25,0.0017,0.00169712
2021-02-26,0.0014,0.00139804
2021-03-01,0.0013,0.00129831
2021-03-02,0.0013,0.00129831
2021-03-03,0.0014,0.00139804
2021-03-04,0.0014,0.00139804
2021-03-05,0.0014,0.00139804
2021-03-08,0.0017,0.00169712
2021-03-09,0.0017,0.00169712
2021-03-10,0.0016,0.00159745
2021-03-11,0.0014,0.00139804
2021-03-12,0.0014,0.00139804
2021-03-15,0.0014,0.00139804
2021-03-16,0.0015,0.00149775
2021-03-17,0.0013,0.00129831
2021-03-18,0.0016,0.00159745
2021-03-19,0.0016,0.00159745
2021-03-22,0.0015,0.00149775
2021-03-23,0.0015,0.00149775
2021-03-24,0.0014,0.00139804
2021-03-25,0.0014,0.00139804
2021-03-26,0.0014,0.00139804
2021-03-29,0.0014,0.00139804
2021-03-30,0.0016,0.00159745
2021-03-31,0.0016,0.00159745
2021-04-01,0.0017,0.00169712
2021-04-02,0.0019,0.0018964
2021-04-05,0.0017,0.00169712
2021-04-06,0.0016,0.00159745
2021-04-07,0.0016,0.00159745
2021-04-08,0.0014,0.00139804
2021-04-09,0.0016,0.00159745
2021-04-12,0.0018,0.00179677
2021-04-13,0.0016,0.00159745
2021-04-14,0.0016,0.00159745
2021-04-15,0.0016,0.00159745
2021-04-16,0.0016,0.00159745
2021-04-19,0.0016,0.00159745
2021-04-20,0.0015,0.00149775
2021-04-21,0.0015,0.00149775
2021-04-22,0.0016,0.00159745
2021-04-23,0.0016,0.00159745
2021-04-26,0.0018,0.00179677
2021-04-27,0.0017,0.00169712
2021-04-28,0.0017,0.00169712
2021-04-29,0.0016,0.00159745
2021-04-30,0.0016,0.00159745
2021-05-03,0.0016,0.00159745
2021-05-04,0.0016,0.00159745
2021-05-05,0.0016,0.00159745
2021-05-06,0.0016,0.00159745
2021-05-07,0.0014,0.00139804
2021-05-10,0.0016,0.00159745
2021-05-11,0.0016,0.00159745
2021-05-12,0.0016,0.00159745
2021-05-13,0.0016,0.00159745
2021-05-14,0.0016,0.00159745
2021-05-17,0.0016,0.00159745
2021-05-18,0.0016,0.00159745
2021-05-19,0.0016,0.00159745
2021-05-20,0.0015,0.00149775
2021-05-21,0.0017,0.00169712
2021-05-24,0.0015,0.00149775
2021-05-25,0.0015,0.00149775
2021-05-26,0.0014,0.00139804
2021-05-27,0.0014,0.00139804
2021-05-28,0.0014,0.00139804
2021-06-01,0.0016,0.00159745
2021-06-02,0.0013,0.00129831
2021-06-03,0.0016,0.00159745
2021-06-04,0.0014,0.00139804
2021-06-07,0.0016,0.00159745
2021-06-08,0.0014,0.00139804
2021-06-09,0.0016,0.00159745
2021-06-10,0.0014,0.00139804
2021-06-11,0.0016,0.00159745
2021-06-14,0.0016,0.00159745
2021-06-15,0.0016,0.00159745
2021-06-16,0.0021,0.0020956
2021-06-17,0.0023,0.00229473
2021-06-18,0.0026,0.00259326
2021-06-21,0.0027,0.00269274
2021-06-22,0.0025,0.00249377
2021-06-23,0.0026,0.00259326
2021-06-24,0.0026,0.00259326
2021-06-25,0.0028,0.00279219
2021-06-28,0.0025,0.00249377
2021-06-29,0.0027,0.00269274
2021-06-30,0.0025,0.00249377
2021-07-01,0.0025,0.00249377
2021-07-02,0.0024,0.00239426
2021-07-06,0.0022,0.00219517
2021-07-07,0.0022,0.00219517
2021-07-08,0.0019,0.0018964
2021-07-09,0.0023,0.00229473
2021-07-12,0.0023,0.00229473
2021-07-13,0.0026,0.00259326
2021-07-14,0.0023,0.00229473
2021-07-15,0.0023,0.00229473
2021-07-16,0.0025,0.00249377
2021-07-19,0.0021,0.0020956
2021-07-20,0.002,0.00199601
2021-07-21,0.0022,0.00219517
2021-07-22,0.002,0.00199601
2021-07-23,0.0022,0.00219517
