date,money market yield,continuous rate
2006-07-19,0.0511,0.05077635
2006-07-20,0.0508,0.05048013
2006-07-21,0.051,0.05067761
2006-07-24,0.051,0.05067761
2006-07-25,0.0513,0.05097382
2006-07-26,0.0511,0.05077635
2006-07-27,0.051,0.05067761
2006-07-28,0.0507,0.05038138
2006-07-31,0.051,0.05067761
2006-08-01,0.0512,0.05087509
2006-08-02,0.051,0.05067761
2006-08-03,0.0511,0.05077635
2006-08-04,0.0509,0.05057887
2006-08-07,0.0512,0.05087509
2006-08-08,0.051,0.05067761
2006-08-09,0.0507,0.05038138
2006-08-10,0.0505,0.05018388
2006-08-11,0.0507,0.05038138
2006-08-14,0.0512,0.05087509
2006-08-15,0.051,0.05067761
2006-08-16,0.0507,0.05038138
2006-08-17,0.0509,0.05057887
2006-08-18,0.051,0.05067761
2006-08-21,0.0511,0.05077635
2006-08-22,0.051,0.05067761
2006-08-23,0.0509,0.05057887
2006-08-24,0.0509,0.05057887
2006-08-25,0.0511,0.05077635
2006-08-28,0.051,0.05067761
2006-08-29,0.0507,0.05038138
2006-08-30,0.0505,0.05018388
2006-08-31,0.0505,0.05018388
2006-09-01,0.0502,0.04988761
2006-09-05,0.05,0.04969008
2006-09-06,0.0497,0.04939377
2006-09-07,0.0497,0.04939377
2006-09-08,0.0493,0.04899866
2006-09-11,0.0493,0.04899866
2006-09-12,0.049,0.0487023
2006-09-13,0.0491,0.04880109
2006-09-14,0.0495,0.04919622
2006-09-15,0.0496,0.049295
2006-09-18,0.0494,0.04909744
2006-09-19,0.0494,0.04909744
2006-09-20,0.0493,0.04899866
2006-09-21,0.0492,0.04889988
2006-09-22,0.0493,0.04899866
2006-09-25,0.0488,0.04850472
2006-09-26,0.0488,0.04850472
2006-09-27,0.0488,0.04850472
2006-09-28,0.0487,0.04840592
2006-09-29,0.0489,0.04860351
2006-10-02,0.0488,0.04850472
2006-10-03,0.049,0.0487023
2006-10-04,0.0493,0.04899866
2006-10-05,0.0494,0.04909744
2006-10-06,0.0495,0.04919622
2006-10-10,0.05,0.04969008
2006-10-11,0.0502,0.04988761
2006-10-12,0.0506,0.05028263
2006-10-13,0.0505,0.05018388
2006-10-16,0.0509,0.05057887
2006-10-17,0.0509,0.05057887
2006-10-18,0.0509,0.05057887
2006-10-19,0.051,0.05067761
2006-10-20,0.0509,0.05057887
2006-10-23,0.0512,0.05087509
2006-10-24,0.0513,0.05097382
2006-10-25,0.0512,0.05087509
2006-10-26,0.0512,0.05087509
2006-10-27,0.0511,0.05077635
2006-10-30,0.051,0.05067761
2006-10-31,0.0508,0.05048013
2006-11-01,0.0507,0.05038138
2006-11-02,0.0507,0.05038138
2006-11-03,0.0509,0.05057887
2006-11-06,0.0509,0.05057887
2006-11-07,0.0508,0.05048013
2006-11-08,0.051,0.05067761
2006-11-09,0.0509,0.05057887
2006-11-10,0.051,0.05067761
2006-11-13,0.0509,0.05057887
2006-11-14,0.0509,0.05057887
2006-11-15,0.0509,0.05057887
2006-11-16,0.0509,0.05057887
2006-11-17,0.0509,0.05057887
2006-11-20,0.0508,0.05048013
2006-11-21,0.0507,0.05038138
2006-11-22,0.0505,0.05018388
2006-11-24,0.0504,0.05008512
2006-11-27,0.0505,0.05018388
2006-11-28,0.0504,0.05008512
2006-11-29,0.0504,0.05008512
2006-11-30,0.0503,0.04998637
2006-12-01,0.0503,0.04998637
2006-12-04,0.0501,0.04978884
2006-12-05,0.0499,0.04959131
2006-12-06,0.0499,0.04959131
2006-12-07,0.0498,0.04949254
2006-12-08,0.0497,0.04939377
2006-12-11,0.0493,0.04899866
2006-12-12,0.0493,0.04899866
2006-12-13,0.0494,0.04909744
2006-12-14,0.0496,0.049295
2006-12-15,0.0491,0.04880109
2006-12-18,0.0496,0.049295
2006-12-19,0.0496,0.049295
2006-12-20,0.0496,0.049295
2006-12-21,0.0497,0.04939377
2006-12-22,0.0499,0.04959131
2006-12-26,0.0499,0.04959131
2006-12-27,0.0497,0.04939377
2006-12-28,0.05,0.04969008
2006-12-29,0.0502,0.04988761
2007-01-02,0.0507,0.05038138
2007-01-03,0.0505,0.05018388
2007-01-04,0.0504,0.05008512
2007-01-05,0.0505,0.05018388
2007-01-08,0.0508,0.05048013
2007-01-09,0.0508,0.05048013
2007-01-10,0.0509,0.05057887
2007-01-11,0.0511,0.05077635
2007-01-12,0.0509,0.05057887
2007-01-16,0.0511,0.05077635
2007-01-17,0.0512,0.05087509
2007-01-18,0.0512,0.05087509
2007-01-19,0.0514,0.05107256
2007-01-22,0.0513,0.05097382
2007-01-23,0.0514,0.05107256
2007-01-24,0.0513,0.05097382
2007-01-25,0.0514,0.05107256
2007-01-26,0.0513,0.05097382
2007-01-29,0.0514,0.05107256
2007-01-30,0.0513,0.05097382
2007-01-31,0.0512,0.05087509
2007-02-01,0.0513,0.05097382
2007-02-02,0.0514,0.05107256
2007-02-05,0.0515,0.05117129
2007-02-06,0.0514,0.05107256
2007-02-07,0.0515,0.05117129
2007-02-08,0.0516,0.05127001
2007-02-09,0.0515,0.05117129
2007-02-12,0.0518,0.05146746
2007-02-13,0.0517,0.05136874
2007-02-14,0.0516,0.05127001
2007-02-15,0.0517,0.05136874
2007-02-16,0.0517,0.05136874
2007-02-20,0.0519,0.05156618
2007-02-21,0.0518,0.05146746
2007-02-22,0.0519,0.05156618
2007-02-23,0.0518,0.05146746
2007-02-26,0.0519,0.05156618
2007-02-27,0.0514,0.05107256
2007-02-28,0.0516,0.05127001
2007-03-01,0.0515,0.05117129
2007-03-02,0.0512,0.05087509
2007-03-05,0.051,0.05067761
2007-03-06,0.0514,0.05107256
2007-03-07,0.0512,0.05087509
2007-03-08,0.051,0.05067761
2007-03-09,0.051,0.05067761
2007-03-12,0.0509,0.05057887
2007-03-13,0.0509,0.05057887
2007-03-14,0.0506,0.05028263
2007-03-15,0.0505,0.05018388
2007-03-16,0.0504,0.05008512
2007-03-19,0.0506,0.05028263
2007-03-20,0.0506,0.05028263
2007-03-21,0.0505,0.05018388
2007-03-22,0.0506,0.05028263
2007-03-23,0.0508,0.05048013
2007-03-26,0.0506,0.05028263
2007-03-27,0.0508,0.05048013
2007-03-28,0.0506,0.05028263
2007-03-29,0.0505,0.05018388
2007-03-30,0.0504,0.05008512
2007-04-02,0.0504,0.05008512
2007-04-03,0.0505,0.05018388
2007-04-04,0.0507,0.05038138
2007-04-05,0.0504,0.05008512
2007-04-06,0.0505,0.05018388
2007-04-09,0.0502,0.04988761
2007-04-10,0.0503,0.04998637
2007-04-11,0.0504,0.05008512
2007-04-12,0.0503,0.04998637
2007-04-13,0.0502,0.04988761
2007-04-16,0.0501,0.04978884
2007-04-17,0.0501,0.04978884
2007-04-18,0.05,0.04969008
2007-04-19,0.0499,0.04959131
2007-04-20,0.0499,0.04959131
2007-04-23,0.0498,0.04949254
2007-04-24,0.0498,0.04949254
2007-04-25,0.0497,0.04939377
2007-04-26,0.0496,0.049295
2007-04-27,0.0495,0.04919622
2007-04-30,0.0491,0.04880109
2007-05-01,0.049,0.0487023
2007-05-02,0.0491,0.04880109
2007-05-03,0.049,0.0487023
2007-05-04,0.049,0.0487023
2007-05-07,0.0489,0.04860351
2007-05-08,0.049,0.0487023
2007-05-09,0.0488,0.04850472
2007-05-10,0.0487,0.04840592
2007-05-11,0.0487,0.04840592
2007-05-14,0.0485,0.04820832
2007-05-15,0.0483,0.04801072
2007-05-16,0.0475,0.04722018
2007-05-17,0.0481,0.0478131
2007-05-18,0.0484,0.04810952
2007-05-21,0.0488,0.04850472
2007-05-22,0.0493,0.04899866
2007-05-23,0.0491,0.04880109
2007-05-24,0.0491,0.04880109
2007-05-25,0.0488,0.04850472
2007-05-29,0.049,0.0487023
2007-05-30,0.0485,0.04820832
2007-05-31,0.0473,0.04702252
2007-06-01,0.0479,0.04761547
2007-06-04,0.0481,0.0478131
2007-06-05,0.0483,0.04801072
2007-06-06,0.048,0.04771428
2007-06-07,0.048,0.04771428
2007-06-08,0.0477,0.04741783
2007-06-11,0.0473,0.04702252
2007-06-12,0.0472,0.04692369
2007-06-13,0.0466,0.04633064
2007-06-14,0.0465,0.0462318
2007-06-15,0.0456,0.04534204
2007-06-18,0.0463,0.04603409
2007-06-19,0.0465,0.0462318
2007-06-20,0.0474,0.04712135
2007-06-21,0.047,0.04672602
2007-06-22,0.0473,0.04702252
2007-06-25,0.0482,0.04791191
2007-06-26,0.0482,0.04791191
2007-06-27,0.0477,0.04741783
2007-06-28,0.0478,0.04751665
2007-06-29,0.0482,0.04791191
2007-07-02,0.0495,0.04919622
2007-07-03,0.0495,0.04919622
2007-07-05,0.0495,0.04919622
2007-07-06,0.0495,0.04919622
2007-07-09,0.0497,0.04939377
2007-07-10,0.0495,0.04919622
2007-07-11,0.0495,0.04919622
2007-07-12,0.0497,0.04939377
2007-07-13,0.0497,0.04939377
2007-07-16,0.0498,0.04949254
2007-07-17,0.0496,0.049295
2007-07-18,0.0496,0.049295
2007-07-19,0.0498,0.04949254
2007-07-20,0.0497,0.04939377
2007-07-23,0.0502,0.04988761
2007-07-24,0.0502,0.04988761
2007-07-25,0.0499,0.04959131
2007-07-26,0.0492,0.04889988
2007-07-27,0.0485,0.04820832
2007-07-30,0.0496,0.049295
2007-07-31,0.0496,0.049295
2007-08-01,0.0489,0.04860351
2007-08-02,0.0489,0.04860351
2007-08-03,0.0485,0.04820832
2007-08-06,0.0488,0.04850472
2007-08-07,0.0494,0.04909744
2007-08-08,0.0495,0.04919622
2007-08-09,0.0481,0.0478131
2007-08-10,0.0457,0.04544091
2007-08-13,0.0474,0.04712135
2007-08-14,0.0464,0.04613294
2007-08-15,0.0421,0.04187999
2007-08-16,0.0379,0.03772157
2007-08-17,0.0376,0.03742438
2007-08-20,0.0312,0.03107895
2007-08-21,0.0359,0.03573986
2007-08-22,0.0367,0.03653266
2007-08-23,0.0389,0.03871207
2007-08-24,0.0424,0.04217686
2007-08-27,0.0463,0.04603409
2007-08-28,0.044,0.04375976
2007-08-29,0.0398,0.0396033
2007-08-30,0.0384,0.03821685
2007-08-31,0.0401,0.03990033
2007-09-04,0.0447,0.04445208
2007-09-05,0.0436,0.04336409
2007-09-06,0.0429,0.04267158
2007-09-07,0.0407,0.04049433
2007-09-10,0.0396,0.03940526
2007-09-11,0.0411,0.04089028
2007-09-12,0.0403,0.04009834
2007-09-13,0.0408,0.04059332
2007-09-14,0.0401,0.03990033
2007-09-17,0.0415,0.0412862
2007-09-18,0.0401,0.03990033
2007-09-19,0.0393,0.03910819
2007-09-20,0.0379,0.03772157
2007-09-21,0.0374,0.03722624
2007-09-24,0.0384,0.03821685
2007-09-25,0.0379,0.03772157
2007-09-26,0.0373,0.03712716
2007-09-27,0.0371,0.03692901
2007-09-28,0.0382,0.03801875
2007-10-01,0.0392,0.03900917
2007-10-02,0.0396,0.03940526
2007-10-03,0.0396,0.03940526
2007-10-04,0.0396,0.03940526
2007-10-05,0.04,0.03980132
2007-10-09,0.0406,0.04039534
2007-10-10,0.0406,0.04039534
2007-10-11,0.0412,0.04098927
2007-10-12,0.042,0.04178103
2007-10-15,0.043,0.04277052
2007-10-16,0.0425,0.04227581
2007-10-17,0.0401,0.03990033
2007-10-18,0.0376,0.03742438
2007-10-19,0.0386,0.03841494
2007-10-22,0.04,0.03980132
2007-10-23,0.0398,0.0396033
2007-10-24,0.0385,0.0383159
2007-10-25,0.0394,0.03920722
2007-10-26,0.0396,0.03940526
2007-10-29,0.0401,0.03990033
2007-10-30,0.0396,0.03940526
2007-10-31,0.0394,0.03920722
2007-11-01,0.0381,0.03791969
2007-11-02,0.0361,0.03593807
2007-11-05,0.0371,0.03692901
2007-11-06,0.0376,0.03742438
2007-11-07,0.0349,0.03474863
2007-11-08,0.0338,0.03365799
2007-11-09,0.0327,0.03256706
2007-11-13,0.035,0.03484776
2007-11-14,0.0341,0.03395547
2007-11-15,0.033,0.03286462
2007-11-16,0.034,0.03385631
2007-11-19,0.034,0.03385631
2007-11-20,0.0325,0.03236868
2007-11-21,0.0309,0.03078126
2007-11-23,0.0323,0.03217029
2007-11-26,0.0313,0.03117817
2007-11-27,0.0316,0.03147583
2007-11-28,0.0305,0.03038431
2007-11-29,0.0299,0.0297888
2007-11-30,0.0315,0.03137662
2007-12-03,0.0306,0.03048355
2007-12-04,0.0307,0.03058279
2007-12-05,0.0307,0.03058279
2007-12-06,0.0309,0.03078126
2007-12-07,0.0312,0.03107895
2007-12-10,0.0305,0.03038431
2007-12-11,0.0294,0.02929248
2007-12-12,0.0288,0.02869681
2007-12-13,0.0287,0.02859753
2007-12-14,0.0288,0.02869681
2007-12-17,0.0307,0.03058279
2007-12-18,0.0304,0.03028506
2007-12-19,0.0291,0.02899466
2007-12-20,0.0292,0.02909394
2007-12-21,0.03,0.02988806
2007-12-24,0.0333,0.03316215
2007-12-26,0.0332,0.03306298
2007-12-27,0.0317,0.03157505
2007-12-28,0.0318,0.03167426
2007-12-31,0.0336,0.03345967
2008-01-02,0.0326,0.03246787
2008-01-03,0.0324,0.03226948
2008-01-04,0.032,0.03187268
2008-01-07,0.0327,0.03256706
2008-01-08,0.0325,0.03236868
2008-01-09,0.0322,0.03207109
2008-01-10,0.0324,0.03226948
2008-01-11,0.0309,0.03078126
2008-01-14,0.0319,0.03177347
2008-01-15,0.0317,0.03157505
2008-01-16,0.0314,0.0312774
2008-01-17,0.0307,0.03058279
2008-01-18,0.0286,0.02849824
2008-01-22,0.0235,0.02343124
2008-01-23,0.0221,0.02203917
2008-01-24,0.0237,0.02363006
2008-01-25,0.023,0.02293413
2008-01-28,0.0234,0.02333182
2008-01-29,0.0228,0.02273527
2008-01-30,0.0221,0.02203917
2008-01-31,0.0196,0.01955214
2008-02-01,0.021,0.02094507
2008-02-04,0.0227,0.02263583
2008-02-05,0.0219,0.02184027
2008-02-06,0.021,0.02094507
2008-02-07,0.0217,0.02164135
2008-02-08,0.0223,0.02223807
2008-02-11,0.0231,0.02303355
2008-02-12,0.0231,0.02303355
2008-02-13,0.0228,0.02273527
2008-02-14,0.0231,0.02303355
2008-02-15,0.0221,0.02203917
2008-02-19,0.0228,0.02273527
2008-02-20,0.0225,0.02243696
2008-02-21,0.022,0.02193972
2008-02-22,0.022,0.02193972
2008-02-25,0.022,0.02193972
2008-02-26,0.0214,0.02134296
2008-02-27,0.0198,0.01975116
2008-02-28,0.019,0.01895502
2008-02-29,0.0185,0.01845735
2008-03-03,0.017,0.01696398
2008-03-04,0.0166,0.01656565
2008-03-05,0.0153,0.01527081
2008-03-06,0.0139,0.0138759
2008-03-07,0.0145,0.01447378
2008-03-10,0.0135,0.01347727
2008-03-11,0.0148,0.01477269
2008-03-12,0.0148,0.01477269
2008-03-13,0.0135,0.01347727
2008-03-14,0.0118,0.01178263
2008-03-17,0.0111,0.01108463
2008-03-18,0.0092,0.00918944
2008-03-19,0.0061,0.00609535
2008-03-20,0.0063,0.00629504
2008-03-24,0.0124,0.01238082
2008-03-25,0.0129,0.01287924
2008-03-26,0.0129,0.01287924
2008-03-27,0.013,0.01297892
2008-03-28,0.0133,0.01327794
2008-03-31,0.0138,0.01377625
2008-04-01,0.014,0.01397556
2008-04-02,0.0141,0.01407521
2008-04-03,0.014,0.01397556
2008-04-04,0.0135,0.01347727
2008-04-07,0.0145,0.01447378
2008-04-08,0.0141,0.01407521
2008-04-09,0.0131,0.0130786
2008-04-10,0.0127,0.01267988
2008-04-11,0.0119,0.01188233
2008-04-14,0.0108,0.01078545
2008-04-15,0.011,0.0109849
2008-04-16,0.0112,0.01118435
2008-04-17,0.0123,0.01228113
2008-04-18,0.0135,0.01347727
2008-04-21,0.0134,0.01337761
2008-04-22,0.0127,0.01267988
2008-04-23,0.0126,0.0125802
2008-04-24,0.0126,0.0125802
2008-04-25,0.0134,0.01337761
2008-04-28,0.0143,0.0142745
2008-04-29,0.0146,0.01457342
2008-04-30,0.0143,0.0142745
2008-05-01,0.0145,0.01447378
2008-05-02,0.015,0.01497195
2008-05-05,0.0153,0.01527081
2008-05-06,0.0163,0.01626688
2008-05-07,0.0167,0.01666524
2008-05-08,0.0166,0.01656565
2008-05-09,0.0169,0.0168644
2008-05-12,0.0177,0.01766095
2008-05-13,0.0183,0.01825827
2008-05-14,0.0182,0.01815872
2008-05-15,0.0183,0.01825827
2008-05-16,0.0184,0.01835781
2008-05-19,0.0182,0.01815872
2008-05-20,0.0186,0.01855689
2008-05-21,0.0186,0.01855689
2008-05-22,0.0186,0.01855689
2008-05-23,0.0186,0.01855689
2008-05-27,0.0189,0.01885549
2008-05-28,0.0189,0.01885549
2008-05-29,0.019,0.01895502
2008-05-30,0.0189,0.01885549
2008-06-02,0.0185,0.01845735
2008-06-03,0.0185,0.01845735
2008-06-04,0.0184,0.01835781
2008-06-05,0.0185,0.01845735
2008-06-06,0.0185,0.01845735
2008-06-09,0.0189,0.01885549
2008-06-10,0.0202,0.02014917
2008-06-11,0.0196,0.01955214
2008-06-12,0.02,0.01995017
2008-06-13,0.0199,0.01985066
2008-06-16,0.0207,0.02064662
2008-06-17,0.0199,0.01985066
2008-06-18,0.0193,0.01925359
2008-06-19,0.0191,0.01905454
2008-06-20,0.0187,0.01865642
2008-06-23,0.0187,0.01865642
2008-06-24,0.0183,0.01825827
2008-06-25,0.0181,0.01805917
2008-06-26,0.0174,0.01736226
2008-06-27,0.0168,0.01676482
2008-06-30,0.019,0.01895502
2008-07-01,0.0187,0.01865642
2008-07-02,0.0182,0.01815872
2008-07-03,0.0184,0.01835781
2008-07-07,0.0187,0.01865642
2008-07-08,0.0186,0.01855689
2008-07-09,0.0182,0.01815872
2008-07-10,0.0167,0.01666524
2008-07-11,0.0162,0.01616728
2008-07-14,0.0152,0.01517119
2008-07-15,0.0139,0.0138759
2008-07-16,0.0137,0.01367659
2008-07-17,0.0143,0.0142745
2008-07-18,0.0148,0.01477269
2008-07-21,0.0148,0.01477269
2008-07-22,0.0155,0.01547005
2008-07-23,0.0159,0.01586848
2008-07-24,0.0165,0.01646606
2008-07-25,0.0175,0.01746183
2008-07-28,0.0173,0.0172627
2008-07-29,0.0172,0.01716313
2008-07-30,0.017,0.01696398
2008-07-31,0.0168,0.01676482
2008-08-01,0.0166,0.01656565
2008-08-04,0.0175,0.01746183
2008-08-05,0.0175,0.01746183
2008-08-06,0.0164,0.01636647
2008-08-07,0.0166,0.01656565
2008-08-08,0.017,0.01696398
2008-08-11,0.0187,0.01865642
2008-08-12,0.0186,0.01855689
2008-08-13,0.0185,0.01845735
2008-08-14,0.0189,0.01885549
2008-08-15,0.0185,0.01845735
2008-08-18,0.0182,0.01815872
2008-08-19,0.018,0.01795962
2008-08-20,0.0171,0.01706355
2008-08-21,0.0172,0.01716313
2008-08-22,0.017,0.01696398
2008-08-25,0.0174,0.01736226
2008-08-26,0.0171,0.01706355
2008-08-27,0.0167,0.01666524
2008-08-28,0.0174,0.01736226
2008-08-29,0.0172,0.01716313
2008-09-02,0.0172,0.01716313
2008-09-03,0.017,0.01696398
2008-09-04,0.0169,0.0168644
2008-09-05,0.0168,0.01676482
2008-09-08,0.0171,0.01706355
2008-09-09,0.0166,0.01656565
2008-09-10,0.0165,0.01646606
2008-09-11,0.0161,0.01606769
2008-09-12,0.0149,0.01487232
2008-09-15,0.0102,0.01018702
2008-09-16,0.0084,0.00839119
2008-09-17,0.0003,0.00029999
2008-09-18,0.0023,0.00229934
2008-09-19,0.0099,0.00988777
2008-09-22,0.0128,0.01277956
2008-09-23,0.008,0.00799201
2008-09-24,0.0049,0.004897
2008-09-25,0.0076,0.00759279
2008-09-26,0.0087,0.00869055
2008-09-29,0.0094,0.00938897
2008-09-30,0.0092,0.00918944
2008-10-01,0.0085,0.00849098
2008-10-02,0.0063,0.00629504
2008-10-03,0.0051,0.00509675
2008-10-06,0.0054,0.00539636
2008-10-07,0.0082,0.00819161
2008-10-08,0.0068,0.00679423
2008-10-09,0.006,0.0059955
2008-10-10,0.0025,0.00249922
2008-10-14,0.0034,0.00339856
2008-10-15,0.0022,0.0021994
2008-10-16,0.0046,0.00459736
2008-10-17,0.0083,0.0082914
2008-10-20,0.0124,0.01238082
2008-10-21,0.011,0.0109849
2008-10-22,0.0105,0.01048624
2008-10-23,0.0098,0.00978801
2008-10-24,0.0089,0.00889011
2008-10-27,0.0084,0.00839119
2008-10-28,0.0077,0.0076926
2008-10-29,0.0062,0.0061952
2008-10-30,0.0041,0.0040979
2008-10-31,0.0046,0.00459736
2008-11-03,0.0049,0.004897
2008-11-04,0.0048,0.00479712
2008-11-05,0.004,0.003998
2008-11-06,0.0032,0.00319872
2008-11-07,0.0031,0.0030988
2008-11-10,0.0029,0.00289895
2008-11-12,0.0018,0.0017996
2008-11-13,0.0022,0.0021994
2008-11-14,0.0015,0.00149972
2008-11-17,0.0012,0.00119982
2008-11-18,0.0012,0.00119982
2008-11-19,0.0007,0.00069994
2008-11-20,0.0003,0.00029999
2008-11-21,0.0002,0.0002
2008-11-24,0.0013,0.00129979
2008-11-25,0.001,0.00099988
2008-11-26,0.0005,0.00049997
2008-11-28,0.0001,0.0001
2008-12-01,0.0007,0.00069994
2008-12-02,0.0006,0.00059996
2008-12-03,0.0002,0.0002
2008-12-04,0.0002,0.0002
2008-12-05,0.0002,0.0002
2008-12-08,0.0003,0.00029999
2008-12-09,0.0003,0.00029999
2008-12-10,0.0,0.0
2008-12-11,0.0001,0.0001
2008-12-12,0.0002,0.0002
2008-12-15,0.0003,0.00029999
2008-12-16,0.0004,0.00039998
2008-12-17,0.0005,0.00049997
2008-12-18,0.0,0.0
2008-12-19,0.0002,0.0002
2008-12-22,0.0001,0.0001
2008-12-23,0.0002,0.0002
2008-12-24,0.0,0.0
2008-12-26,0.0003,0.00029999
2008-12-29,0.0006,0.00059996
2008-12-30,0.001,0.00099988
2008-12-31,0.0011,0.00109985
2009-01-02,0.0008,0.00079992
2009-01-05,0.0014,0.00139976
2009-01-06,0.0014,0.00139976
2009-01-07,0.0011,0.00109985
2009-01-08,0.0009,0.0008999
2009-01-09,0.0007,0.00069994
2009-01-12,0.0012,0.00119982
2009-01-13,0.0011,0.00109985
2009-01-14,0.0012,0.00119982
2009-01-15,0.0011,0.00109985
2009-01-16,0.0012,0.00119982
2009-01-20,0.0013,0.00129979
2009-01-21,0.0011,0.00109985
2009-01-22,0.001,0.00099988
2009-01-23,0.0011,0.00109985
2009-01-26,0.0014,0.00139976
2009-01-27,0.0013,0.00129979
2009-01-28,0.0019,0.00189955
2009-01-29,0.0023,0.00229934
2009-01-30,0.0024,0.00239928
2009-02-02,0.0027,0.00269909
2009-02-03,0.0032,0.00319872
2009-02-04,0.003,0.00299888
2009-02-05,0.0029,0.00289895
2009-02-06,0.0028,0.00279902
2009-02-09,0.0032,0.00319872
2009-02-10,0.0031,0.0030988
2009-02-11,0.003,0.00299888
2009-02-12,0.0029,0.00289895
2009-02-13,0.0029,0.00289895
2009-02-17,0.0032,0.00319872
2009-02-18,0.0031,0.0030988
2009-02-19,0.003,0.00299888
2009-02-20,0.0027,0.00269909
2009-02-23,0.0029,0.00289895
2009-02-24,0.0032,0.00319872
2009-02-25,0.003,0.00299888
2009-02-26,0.0027,0.00269909
2009-02-27,0.0026,0.00259916
2009-03-02,0.0028,0.00279902
2009-03-03,0.0027,0.00269909
2009-03-04,0.0026,0.00259916
2009-03-05,0.002,0.0019995
2009-03-06,0.0021,0.00209945
2009-03-09,0.0023,0.00229934
2009-03-10,0.0024,0.00239928
2009-03-11,0.0023,0.00229934
2009-03-12,0.0022,0.0021994
2009-03-13,0.002,0.0019995
2009-03-16,0.0024,0.00239928
2009-03-17,0.0024,0.00239928
2009-03-18,0.0021,0.00209945
2009-03-19,0.002,0.0019995
2009-03-20,0.0022,0.0021994
2009-03-23,0.0022,0.0021994
2009-03-24,0.0021,0.00209945
2009-03-25,0.0019,0.00189955
2009-03-26,0.0015,0.00149972
2009-03-27,0.0014,0.00139976
2009-03-30,0.0018,0.0017996
2009-03-31,0.0021,0.00209945
2009-04-01,0.0022,0.0021994
2009-04-02,0.0022,0.0021994
2009-04-03,0.0021,0.00209945
2009-04-06,0.002,0.0019995
2009-04-07,0.002,0.0019995
2009-04-08,0.0018,0.0017996
2009-04-09,0.0018,0.0017996
2009-04-13,0.0018,0.0017996
2009-04-14,0.0017,0.00169964
2009-04-15,0.0015,0.00149972
2009-04-16,0.0013,0.00129979
2009-04-17,0.0014,0.00139976
2009-04-20,0.0014,0.00139976
2009-04-21,0.0015,0.00149972
2009-04-22,0.0014,0.00139976
2009-04-23,0.001,0.00099988
2009-04-24,0.001,0.00099988
2009-04-27,0.0013,0.00129979
2009-04-28,0.0013,0.00129979
2009-04-29,0.0011,0.00109985
2009-04-30,0.0014,0.00139976
2009-05-01,0.0016,0.00159968
2009-05-04,0.0019,0.00189955
2009-05-05,0.0019,0.00189955
2009-05-06,0.0019,0.00189955
2009-05-07,0.0018,0.0017996
2009-05-08,0.0019,0.00189955
2009-05-11,0.0019,0.00189955
2009-05-12,0.0019,0.00189955
2009-05-13,0.0017,0.00169964
2009-05-14,0.0016,0.00159968
2009-05-15,0.0017,0.00169964
2009-05-18,0.0019,0.00189955
2009-05-19,0.0018,0.0017996
2009-05-20,0.0018,0.0017996
2009-05-21,0.0019,0.00189955
2009-05-22,0.0018,0.0017996
2009-05-26,0.0018,0.0017996
2009-05-27,0.0017,0.00169964
2009-05-28,0.0015,0.00149972
2009-05-29,0.0014,0.00139976
2009-06-01,0.0013,0.00129979
2009-06-02,0.0014,0.00139976
2009-06-03,0.0014,0.00139976
2009-06-04,0.0014,0.00139976
2009-06-05,0.002,0.0019995
2009-06-08,0.0019,0.00189955
2009-06-09,0.0019,0.00189955
2009-06-10,0.0018,0.0017996
2009-06-11,0.0019,0.00189955
2009-06-12,0.0019,0.00189955
2009-06-15,0.0017,0.00169964
2009-06-16,0.0017,0.00169964
2009-06-17,0.0017,0.00169964
2009-06-18,0.0018,0.0017996
2009-06-19,0.0019,0.00189955
2009-06-22,0.002,0.0019995
2009-06-23,0.002,0.0019995
2009-06-24,0.0019,0.00189955
2009-06-25,0.0018,0.0017996
2009-06-26,0.002,0.0019995
2009-06-29,0.002,0.0019995
2009-06-30,0.0019,0.00189955
2009-07-01,0.0017,0.00169964
2009-07-02,0.0017,0.00169964
2009-07-06,0.0019,0.00189955
2009-07-07,0.0019,0.00189955
2009-07-08,0.0018,0.0017996
2009-07-09,0.0019,0.00189955
2009-07-10,0.0018,0.0017996
2009-07-13,0.0018,0.0017996
2009-07-14,0.0018,0.0017996
2009-07-15,0.0018,0.0017996
2009-07-16,0.0019,0.00189955
2009-07-17,0.0017,0.00169964
2009-07-20,0.0019,0.00189955
2009-07-21,0.0019,0.00189955
2009-07-22,0.0019,0.00189955
2009-07-23,0.0019,0.00189955
2009-07-24,0.0018,0.0017996
2009-07-27,0.0019,0.00189955
2009-07-28,0.0019,0.00189955
2009-07-29,0.0019,0.00189955
2009-07-30,0.0018,0.0017996
2009-07-31,0.0018,0.0017996
2009-08-03,0.0019,0.00189955
2009-08-04,0.0018,0.0017996
2009-08-05,0.0018,0.0017996
2009-08-06,0.0017,0.00169964
2009-08-07,0.0019,0.00189955
2009-08-10,0.0019,0.00189955
2009-08-11,0.0018,0.0017996
2009-08-12,0.0017,0.00169964
2009-08-13,0.0017,0.00169964
2009-08-14,0.0018,0.0017996
2009-08-17,0.0018,0.0017996
2009-08-18,0.0018,0.0017996
2009-08-19,0.0017,0.00169964
2009-08-20,0.0017,0.00169964
2009-08-21,0.0017,0.00169964
2009-08-24,0.0017,0.00169964
2009-08-25,0.0017,0.00169964
2009-08-26,0.0015,0.00149972
2009-08-27,0.0015,0.00149972
2009-08-28,0.0015,0.00149972
2009-08-31,0.0015,0.00149972
