date,money market yield,continuous rate
2005-01-24,0.0269,0.0267207
2005-01-25,0.027,0.02681937
2005-01-26,0.0271,0.02691804
2005-01-27,0.0272,0.0270167
2005-01-28,0.0271,0.02691804
2005-01-31,0.0279,0.02770719
2005-02-01,0.0277,0.02750993
2005-02-02,0.0276,0.02741129
2005-02-03,0.0276,0.02741129
2005-02-04,0.0275,0.02731265
2005-02-07,0.0278,0.02760856
2005-02-08,0.0278,0.02760856
2005-02-09,0.0277,0.02750993
2005-02-10,0.0278,0.02760856
2005-02-11,0.0283,0.02810165
2005-02-14,0.0284,0.02820025
2005-02-15,0.0286,0.02839744
2005-02-16,0.0286,0.02839744
2005-02-17,0.0285,0.02829885
2005-02-18,0.029,0.02879176
2005-02-22,0.0294,0.029186
2005-02-23,0.0294,0.029186
2005-02-24,0.0294,0.029186
2005-02-25,0.0295,0.02928455
2005-02-28,0.0301,0.02987574
2005-03-01,0.03,0.02977722
2005-03-02,0.03,0.02977722
2005-03-03,0.03,0.02977722
2005-03-04,0.0301,0.02987574
2005-03-07,0.0302,0.02997426
2005-03-08,0.0303,0.03007277
2005-03-09,0.0303,0.03007277
2005-03-10,0.0304,0.03017127
2005-03-11,0.0306,0.03036827
2005-03-14,0.031,0.0307622
2005-03-15,0.031,0.0307622
2005-03-16,0.0309,0.03066373
2005-03-17,0.0308,0.03056525
2005-03-18,0.0311,0.03086068
2005-03-21,0.0313,0.0310576
2005-03-22,0.0317,0.0314514
2005-03-23,0.0314,0.03115606
2005-03-24,0.0316,0.03135296
2005-03-28,0.0319,0.03164827
2005-03-29,0.0317,0.0314514
2005-03-30,0.0315,0.03125451
2005-03-31,0.0313,0.0310576
2005-04-01,0.0313,0.0310576
2005-04-04,0.0314,0.03115606
2005-04-05,0.0313,0.0310576
2005-04-06,0.0311,0.03086068
2005-04-07,0.0312,0.03095914
2005-04-08,0.0314,0.03115606
2005-04-11,0.0317,0.0314514
2005-04-12,0.0316,0.03135296
2005-04-13,0.0315,0.03125451
2005-04-14,0.0314,0.03115606
2005-04-15,0.0312,0.03095914
2005-04-18,0.0315,0.03125451
2005-04-19,0.0313,0.0310576
2005-04-20,0.0311,0.03086068
2005-04-21,0.0313,0.0310576
2005-04-22,0.0314,0.03115606
2005-04-25,0.0319,0.03164827
2005-04-26,0.0318,0.03154984
2005-04-27,0.0317,0.0314514
2005-04-28,0.0315,0.03125451
2005-04-29,0.0317,0.0314514
2005-05-02,0.0319,0.03164827
2005-05-03,0.0319,0.03164827
2005-05-04,0.0317,0.0314514
2005-05-05,0.0314,0.03115606
2005-05-06,0.0319,0.03164827
2005-05-09,0.0322,0.03194354
2005-05-10,0.032,0.0317467
2005-05-11,0.0318,0.03154984
2005-05-12,0.0317,0.0314514
2005-05-13,0.0313,0.0310576
2005-05-16,0.0318,0.03154984
2005-05-17,0.0317,0.0314514
2005-05-18,0.0315,0.03125451
2005-05-19,0.0314,0.03115606
2005-05-20,0.0317,0.0314514
2005-05-23,0.0319,0.03164827
2005-05-24,0.0317,0.0314514
2005-05-25,0.0317,0.0314514
2005-05-26,0.0315,0.03125451
2005-05-27,0.0314,0.03115606
2005-05-31,0.0318,0.03154984
2005-06-01,0.0312,0.03095914
2005-06-02,0.0313,0.0310576
2005-06-03,0.0313,0.0310576
2005-06-06,0.0315,0.03125451
2005-06-07,0.0314,0.03115606
2005-06-08,0.0315,0.03125451
2005-06-09,0.0314,0.03115606
2005-06-10,0.0314,0.03115606
2005-06-13,0.0322,0.03194354
2005-06-14,0.0322,0.03194354
2005-06-15,0.0322,0.03194354
2005-06-16,0.0321,0.03184512
2005-06-17,0.0323,0.03204195
2005-06-20,0.0326,0.03233716
2005-06-21,0.0328,0.03253394
2005-06-22,0.0325,0.03223876
2005-06-23,0.0327,0.03243556
2005-06-24,0.0327,0.03243556
2005-06-27,0.0333,0.03302582
2005-06-28,0.0335,0.03322253
2005-06-29,0.0333,0.03302582
2005-06-30,0.0334,0.03312418
2005-07-01,0.0338,0.03351757
2005-07-05,0.0343,0.0340092
2005-07-06,0.0341,0.03381256
2005-07-07,0.0337,0.03341923
2005-07-08,0.0339,0.0336159
2005-07-11,0.0346,0.03430412
2005-07-12,0.0348,0.03450071
2005-07-13,0.0346,0.03430412
2005-07-14,0.0347,0.03440241
2005-07-15,0.0348,0.03450071
2005-07-18,0.0354,0.03509036
2005-07-19,0.0354,0.03509036
2005-07-20,0.0354,0.03509036
2005-07-21,0.036,0.03567984
2005-07-22,0.0361,0.03577807
2005-07-25,0.0368,0.03646554
2005-07-26,0.0367,0.03636734
2005-07-27,0.0367,0.03636734
2005-07-28,0.0366,0.03626914
2005-07-29,0.0369,0.03656373
2005-08-01,0.0373,0.03695644
2005-08-02,0.0373,0.03695644
2005-08-03,0.0372,0.03685827
2005-08-04,0.0372,0.03685827
2005-08-05,0.0375,0.03715277
2005-08-08,0.0382,0.03783977
2005-08-09,0.0379,0.03754537
2005-08-10,0.0378,0.03744723
2005-08-11,0.0378,0.03744723
2005-08-12,0.0379,0.03754537
2005-08-15,0.0382,0.03783977
2005-08-16,0.038,0.03764351
2005-08-17,0.038,0.03764351
2005-08-18,0.0378,0.03744723
2005-08-19,0.0381,0.03774164
2005-08-22,0.0382,0.03783977
2005-08-23,0.0381,0.03774164
2005-08-24,0.0381,0.03774164
2005-08-25,0.0381,0.03774164
2005-08-26,0.0382,0.03783977
2005-08-29,0.0383,0.03793789
2005-08-30,0.0379,0.03754537
2005-08-31,0.0374,0.03705461
2005-09-01,0.0362,0.03587629
2005-09-02,0.0363,0.03597451
2005-09-06,0.037,0.03666191
2005-09-07,0.0373,0.03695644
2005-09-08,0.0373,0.03695644
2005-09-09,0.0373,0.03695644
2005-09-12,0.0379,0.03754537
2005-09-13,0.0377,0.03734908
2005-09-14,0.0376,0.03725093
2005-09-15,0.0377,0.03734908
2005-09-16,0.0381,0.03774164
2005-09-19,0.0384,0.03803601
2005-09-20,0.0389,0.03852653
2005-09-21,0.0383,0.03793789
2005-09-22,0.0381,0.03774164
2005-09-23,0.0382,0.03783977
2005-09-26,0.0388,0.03842844
2005-09-27,0.0387,0.03833034
2005-09-28,0.0387,0.03833034
2005-09-29,0.0389,0.03852653
2005-09-30,0.0393,0.03891886
2005-10-03,0.0402,0.03980132
2005-10-04,0.0402,0.03980132
2005-10-05,0.04,0.03960525
2005-10-06,0.04,0.03960525
2005-10-07,0.04,0.03960525
2005-10-11,0.041,0.04058541
2005-10-12,0.041,0.04058541
2005-10-13,0.0409,0.04048741
2005-10-14,0.0408,0.04038941
2005-10-17,0.0417,0.04127123
2005-10-18,0.0415,0.0410753
2005-10-19,0.0415,0.0410753
2005-10-20,0.0416,0.04117327
2005-10-21,0.0416,0.04117327
2005-10-24,0.042,0.04156508
2005-10-25,0.0421,0.04166302
2005-10-26,0.0421,0.04166302
2005-10-27,0.042,0.04156508
2005-10-28,0.0422,0.04176096
2005-10-31,0.0426,0.04215265
2005-11-01,0.0425,0.04205473
2005-11-02,0.0425,0.04205473
2005-11-03,0.0427,0.04225056
2005-11-04,0.0427,0.04225056
2005-11-07,0.0431,0.04264216
2005-11-08,0.043,0.04254427
2005-11-09,0.0432,0.04274005
2005-11-10,0.043,0.04254427
2005-11-14,0.0435,0.04303369
2005-11-15,0.0434,0.04293581
2005-11-16,0.043,0.04254427
2005-11-17,0.043,0.04254427
2005-11-18,0.0431,0.04264216
2005-11-21,0.043,0.04254427
2005-11-22,0.0423,0.04185889
2005-11-23,0.0429,0.04244637
2005-11-25,0.0427,0.04225056
2005-11-28,0.0431,0.04264216
2005-11-29,0.0432,0.04274005
2005-11-30,0.0431,0.04264216
2005-12-01,0.0432,0.04274005
2005-12-02,0.0431,0.04264216
2005-12-05,0.0435,0.04303369
2005-12-06,0.0433,0.04283793
2005-12-07,0.0432,0.04274005
2005-12-08,0.0427,0.04225056
2005-12-09,0.0427,0.04225056
2005-12-12,0.0434,0.04293581
2005-12-13,0.0434,0.04293581
2005-12-14,0.043,0.04254427
2005-12-15,0.0431,0.04264216
2005-12-16,0.043,0.04254427
2005-12-19,0.0437,0.04322942
2005-12-20,0.0437,0.04322942
2005-12-21,0.0435,0.04303369
2005-12-22,0.0432,0.04274005
2005-12-23,0.0432,0.04274005
2005-12-27,0.0435,0.04303369
2005-12-28,0.0433,0.04283793
2005-12-29,0.0434,0.04293581
2005-12-30,0.0437,0.04322942
2006-01-03,0.044,0.04352298
2006-01-04,0.0437,0.04322942
2006-01-05,0.0437,0.04322942
2006-01-06,0.0439,0.04342513
2006-01-09,0.044,0.04352298
2006-01-10,0.0442,0.04371867
2006-01-11,0.0445,0.04401216
2006-01-12,0.0443,0.0438165
2006-01-13,0.0443,0.0438165
2006-01-17,0.0447,0.0442078
2006-01-18,0.0446,0.04410998
2006-01-19,0.0447,0.0442078
2006-01-20,0.0448,0.04430561
2006-01-23,0.045,0.04450122
2006-01-24,0.0451,0.04459901
2006-01-25,0.0454,0.04489238
2006-01-26,0.0454,0.04489238
2006-01-27,0.0455,0.04499016
2006-01-30,0.0462,0.04567447
2006-01-31,0.0459,0.04538122
2006-02-01,0.046,0.04547897
2006-02-02,0.0462,0.04567447
2006-02-03,0.0463,0.04577221
2006-02-06,0.0468,0.04626083
2006-02-07,0.0467,0.04616312
2006-02-08,0.0467,0.04616312
2006-02-09,0.0467,0.04616312
2006-02-10,0.047,0.04645625
2006-02-13,0.0471,0.04655395
2006-02-14,0.0472,0.04665165
2006-02-15,0.047,0.04645625
2006-02-16,0.0469,0.04635855
2006-02-17,0.0469,0.04635855
2006-02-21,0.0473,0.04674934
2006-02-22,0.047,0.04645625
2006-02-23,0.0473,0.04674934
2006-02-24,0.0473,0.04674934
2006-02-27,0.0476,0.04704239
2006-02-28,0.0474,0.04684703
2006-03-01,0.0475,0.04694471
2006-03-02,0.0475,0.04694471
2006-03-03,0.0475,0.04694471
2006-03-06,0.0477,0.04714006
2006-03-07,0.0477,0.04714006
2006-03-08,0.0477,0.04714006
2006-03-09,0.0477,0.04714006
2006-03-10,0.0478,0.04723773
2006-03-13,0.0483,0.047726
2006-03-14,0.048,0.04743305
2006-03-15,0.0481,0.04753071
2006-03-16,0.0477,0.04714006
2006-03-17,0.0478,0.04723773
2006-03-20,0.0479,0.04733539
2006-03-21,0.0482,0.04762836
2006-03-22,0.0481,0.04753071
2006-03-23,0.0481,0.04753071
2006-03-24,0.0478,0.04723773
2006-03-27,0.048,0.04743305
2006-03-28,0.0483,0.047726
2006-03-29,0.0483,0.047726
2006-03-30,0.0484,0.04782364
2006-03-31,0.0481,0.04753071
2006-04-03,0.0486,0.0480189
2006-04-04,0.0485,0.04792127
2006-04-05,0.0483,0.047726
2006-04-06,0.0485,0.04792127
2006-04-07,0.0485,0.04792127
2006-04-10,0.0489,0.04831177
2006-04-11,0.0488,0.04821415
2006-04-12,0.0491,0.04850698
2006-04-13,0.0494,0.04879977
2006-04-17,0.0493,0.04870218
2006-04-18,0.049,0.04840938
2006-04-19,0.049,0.04840938
2006-04-20,0.049,0.04840938
2006-04-21,0.049,0.04840938
2006-04-24,0.0493,0.04870218
2006-04-25,0.0496,0.04899494
2006-04-26,0.0498,0.04919009
2006-04-27,0.0493,0.04870218
2006-04-28,0.0491,0.04850698
2006-05-01,0.0498,0.04919009
2006-05-02,0.0498,0.04919009
2006-05-03,0.05,0.04938523
2006-05-04,0.0501,0.04948278
2006-05-05,0.05,0.04938523
2006-05-08,0.0503,0.04967789
2006-05-09,0.0503,0.04967789
2006-05-10,0.0503,0.04967789
2006-05-11,0.0499,0.04928766
2006-05-12,0.05,0.04938523
2006-05-15,0.0502,0.04958034
2006-05-16,0.0499,0.04928766
2006-05-17,0.05,0.04938523
2006-05-18,0.0498,0.04919009
2006-05-19,0.05,0.04938523
2006-05-22,0.0502,0.04958034
2006-05-23,0.0502,0.04958034
2006-05-24,0.0499,0.04928766
2006-05-25,0.0501,0.04948278
2006-05-26,0.0502,0.04958034
2006-05-30,0.0504,0.04977543
2006-05-31,0.0508,0.05016556
2006-06-01,0.0506,0.04997051
2006-06-02,0.0501,0.04948278
2006-06-05,0.0504,0.04977543
2006-06-06,0.0505,0.04987297
2006-06-07,0.0506,0.04997051
2006-06-08,0.0506,0.04997051
2006-06-09,0.0507,0.05006804
2006-06-12,0.0513,0.05065312
2006-06-13,0.0513,0.05065312
2006-06-14,0.0517,0.05104307
2006-06-15,0.0516,0.05094559
2006-06-16,0.0519,0.05123803
2006-06-19,0.0525,0.05182276
2006-06-20,0.0524,0.05172532
2006-06-21,0.0523,0.05162787
2006-06-22,0.0524,0.05172532
2006-06-23,0.0527,0.05201764
2006-06-26,0.0532,0.05250474
2006-06-27,0.0531,0.05240733
2006-06-28,0.0531,0.05240733
2006-06-29,0.0526,0.0519202
2006-06-30,0.0524,0.05172532
2006-07-03,0.0531,0.05240733
2006-07-05,0.0532,0.05250474
2006-07-06,0.0531,0.05240733
2006-07-07,0.0528,0.05211507
2006-07-10,0.0532,0.05250474
2006-07-11,0.053,0.05230991
2006-07-12,0.053,0.05230991
2006-07-13,0.0527,0.05201764
2006-07-14,0.0526,0.0519202
2006-07-17,0.053,0.05230991
2006-07-18,0.0533,0.05260215
2006-07-19,0.0528,0.05211507
2006-07-20,0.0524,0.05172532
2006-07-21,0.0525,0.05182276
2006-07-24,0.0527,0.05201764
2006-07-25,0.0525,0.05182276
2006-07-26,0.0521,0.05143296
2006-07-27,0.052,0.05133549
2006-07-28,0.0515,0.0508481
2006-07-31,0.0518,0.05114055
2006-08-01,0.0518,0.05114055
2006-08-02,0.0518,0.05114055
2006-08-03,0.0519,0.05123803
2006-08-04,0.0515,0.0508481
2006-08-07,0.052,0.05133549
2006-08-08,0.0516,0.05094559
2006-08-09,0.0515,0.0508481
2006-08-10,0.0516,0.05094559
2006-08-11,0.052,0.05133549
2006-08-14,0.0524,0.05172532
2006-08-15,0.0519,0.05123803
2006-08-16,0.0516,0.05094559
2006-08-17,0.0518,0.05114055
2006-08-18,0.0519,0.05123803
2006-08-21,0.0518,0.05114055
2006-08-22,0.0517,0.05104307
2006-08-23,0.0517,0.05104307
2006-08-24,0.0517,0.05104307
2006-08-25,0.0516,0.05094559
2006-08-28,0.0518,0.05114055
2006-08-29,0.0516,0.05094559
2006-08-30,0.0514,0.05075061
2006-08-31,0.0511,0.05045811
2006-09-01,0.051,0.0503606
2006-09-05,0.0513,0.05065312
2006-09-06,0.0512,0.05055561
2006-09-07,0.0513,0.05065312
2006-09-08,0.051,0.0503606
2006-09-11,0.0513,0.05065312
2006-09-12,0.0512,0.05055561
2006-09-13,0.0508,0.05016556
2006-09-14,0.0512,0.05055561
2006-09-15,0.0511,0.05045811
2006-09-18,0.0512,0.05055561
2006-09-19,0.0509,0.05026308
2006-09-20,0.0509,0.05026308
2006-09-21,0.0504,0.04977543
2006-09-22,0.0502,0.04958034
2006-09-25,0.0501,0.04948278
2006-09-26,0.0502,0.04958034
2006-09-27,0.0501,0.04948278
2006-09-28,0.0501,0.04948278
2006-09-29,0.0502,0.04958034
2006-10-02,0.0502,0.04958034
2006-10-03,0.0502,0.04958034
2006-10-04,0.05,0.04938523
2006-10-05,0.0503,0.04967789
2006-10-06,0.0505,0.04987297
2006-10-10,0.051,0.0503606
2006-10-11,0.0511,0.05045811
2006-10-12,0.0513,0.05065312
2006-10-13,0.0513,0.05065312
2006-10-16,0.0515,0.0508481
2006-10-17,0.0515,0.0508481
2006-10-18,0.0514,0.05075061
2006-10-19,0.0516,0.05094559
2006-10-20,0.0514,0.05075061
2006-10-23,0.0518,0.05114055
2006-10-24,0.0519,0.05123803
2006-10-25,0.0518,0.05114055
2006-10-26,0.0518,0.05114055
2006-10-27,0.0515,0.0508481
2006-10-30,0.0516,0.05094559
2006-10-31,0.0513,0.05065312
2006-11-01,0.051,0.0503606
2006-11-02,0.0513,0.05065312
2006-11-03,0.0518,0.05114055
2006-11-06,0.0518,0.05114055
2006-11-07,0.0516,0.05094559
2006-11-08,0.0516,0.05094559
2006-11-09,0.0516,0.05094559
2006-11-10,0.0516,0.05094559
2006-11-13,0.0516,0.05094559
2006-11-14,0.0515,0.0508481
2006-11-15,0.0516,0.05094559
2006-11-16,0.0517,0.05104307
2006-11-17,0.0514,0.05075061
2006-11-20,0.0515,0.0508481
2006-11-21,0.0515,0.0508481
2006-11-22,0.0515,0.0508481
2006-11-24,0.0513,0.05065312
2006-11-27,0.0514,0.05075061
2006-11-28,0.0513,0.05065312
2006-11-29,0.0513,0.05065312
2006-11-30,0.051,0.0503606
2006-12-01,0.0505,0.04987297
2006-12-04,0.0504,0.04977543
2006-12-05,0.0503,0.04967789
2006-12-06,0.0505,0.04987297
2006-12-07,0.0505,0.04987297
2006-12-08,0.0508,0.05016556
2006-12-11,0.0507,0.05006804
2006-12-12,0.0506,0.04997051
2006-12-13,0.0507,0.05006804
2006-12-14,0.0508,0.05016556
2006-12-15,0.0507,0.05006804
2006-12-18,0.0509,0.05026308
2006-12-19,0.0508,0.05016556
2006-12-20,0.0508,0.05016556
2006-12-21,0.0506,0.04997051
2006-12-22,0.0508,0.05016556
2006-12-26,0.0511,0.05045811
2006-12-27,0.051,0.0503606
2006-12-28,0.051,0.0503606
2006-12-29,0.0509,0.05026308
2007-01-02,0.0511,0.05045811
2007-01-03,0.0509,0.05026308
2007-01-04,0.0507,0.05006804
2007-01-05,0.0509,0.05026308
2007-01-08,0.0513,0.05065312
2007-01-09,0.0513,0.05065312
2007-01-10,0.0513,0.05065312
2007-01-11,0.0515,0.0508481
2007-01-12,0.0515,0.0508481
2007-01-16,0.0516,0.05094559
2007-01-17,0.0516,0.05094559
2007-01-18,0.0516,0.05094559
2007-01-19,0.0517,0.05104307
2007-01-22,0.0518,0.05114055
2007-01-23,0.0518,0.05114055
2007-01-24,0.0517,0.05104307
2007-01-25,0.0518,0.05114055
2007-01-26,0.0518,0.05114055
2007-01-29,0.0519,0.05123803
2007-01-30,0.0518,0.05114055
2007-01-31,0.0516,0.05094559
2007-02-01,0.0516,0.05094559
2007-02-02,0.0516,0.05094559
2007-02-05,0.0516,0.05094559
2007-02-06,0.0516,0.05094559
2007-02-07,0.0516,0.05094559
2007-02-08,0.0516,0.05094559
2007-02-09,0.0517,0.05104307
2007-02-12,0.0518,0.05114055
2007-02-13,0.0517,0.05104307
2007-02-14,0.0516,0.05094559
2007-02-15,0.0515,0.0508481
2007-02-16,0.0515,0.0508481
2007-02-20,0.0516,0.05094559
2007-02-21,0.0516,0.05094559
2007-02-22,0.0517,0.05104307
2007-02-23,0.0517,0.05104307
2007-02-26,0.0518,0.05114055
2007-02-27,0.051,0.0503606
2007-02-28,0.0512,0.05055561
2007-03-01,0.0511,0.05045811
2007-03-02,0.0507,0.05006804
2007-03-05,0.0508,0.05016556
2007-03-06,0.051,0.0503606
2007-03-07,0.0509,0.05026308
2007-03-08,0.0508,0.05016556
2007-03-09,0.0513,0.05065312
2007-03-12,0.0513,0.05065312
2007-03-13,0.051,0.0503606
2007-03-14,0.051,0.0503606
2007-03-15,0.0512,0.05055561
2007-03-16,0.0513,0.05065312
2007-03-19,0.0513,0.05065312
2007-03-20,0.0512,0.05055561
2007-03-21,0.0508,0.05016556
2007-03-22,0.0508,0.05016556
2007-03-23,0.051,0.0503606
2007-03-26,0.0509,0.05026308
2007-03-27,0.0509,0.05026308
2007-03-28,0.0508,0.05016556
2007-03-29,0.0506,0.04997051
2007-03-30,0.0506,0.04997051
2007-04-02,0.0509,0.05026308
2007-04-03,0.0509,0.05026308
2007-04-04,0.0508,0.05016556
2007-04-05,0.0507,0.05006804
2007-04-06,0.051,0.0503606
2007-04-09,0.0511,0.05045811
2007-04-10,0.051,0.0503606
2007-04-11,0.051,0.0503606
2007-04-12,0.051,0.0503606
2007-04-13,0.0509,0.05026308
2007-04-16,0.0509,0.05026308
2007-04-17,0.0507,0.05006804
2007-04-18,0.0504,0.04977543
2007-04-19,0.0504,0.04977543
2007-04-20,0.0505,0.04987297
2007-04-23,0.0504,0.04977543
2007-04-24,0.0503,0.04967789
2007-04-25,0.0503,0.04967789
2007-04-26,0.0504,0.04977543
2007-04-27,0.0503,0.04967789
2007-04-30,0.0503,0.04967789
2007-05-01,0.0501,0.04948278
2007-05-02,0.0502,0.04958034
2007-05-03,0.0503,0.04967789
2007-05-04,0.0503,0.04967789
2007-05-07,0.0503,0.04967789
2007-05-08,0.0502,0.04958034
2007-05-09,0.0499,0.04928766
2007-05-10,0.0495,0.04889736
2007-05-11,0.0491,0.04850698
2007-05-14,0.0494,0.04879977
2007-05-15,0.0491,0.04850698
2007-05-16,0.0486,0.0480189
2007-05-17,0.049,0.04840938
2007-05-18,0.0498,0.04919009
2007-05-21,0.0501,0.04948278
2007-05-22,0.0502,0.04958034
2007-05-23,0.0501,0.04948278
2007-05-24,0.0499,0.04928766
2007-05-25,0.0497,0.04909252
2007-05-29,0.05,0.04938523
2007-05-30,0.0499,0.04928766
2007-05-31,0.0496,0.04899494
2007-06-01,0.0498,0.04919009
2007-06-04,0.0499,0.04928766
2007-06-05,0.0499,0.04928766
2007-06-06,0.0495,0.04889736
2007-06-07,0.0497,0.04909252
2007-06-08,0.0493,0.04870218
2007-06-11,0.0496,0.04899494
2007-06-12,0.0497,0.04909252
2007-06-13,0.0494,0.04879977
2007-06-14,0.0493,0.04870218
2007-06-15,0.0487,0.04811653
2007-06-18,0.0493,0.04870218
2007-06-19,0.0491,0.04850698
2007-06-20,0.0497,0.04909252
2007-06-21,0.0496,0.04899494
2007-06-22,0.0495,0.04889736
2007-06-25,0.0501,0.04948278
2007-06-26,0.0501,0.04948278
2007-06-27,0.0495,0.04889736
2007-06-28,0.0495,0.04889736
2007-06-29,0.0493,0.04870218
2007-07-02,0.0502,0.04958034
2007-07-03,0.0502,0.04958034
2007-07-05,0.0503,0.04967789
2007-07-06,0.0501,0.04948278
2007-07-09,0.0505,0.04987297
2007-07-10,0.0503,0.04967789
2007-07-11,0.0504,0.04977543
2007-07-12,0.0505,0.04987297
2007-07-13,0.0505,0.04987297
2007-07-16,0.0508,0.05016556
2007-07-17,0.0508,0.05016556
2007-07-18,0.0505,0.04987297
2007-07-19,0.0506,0.04997051
2007-07-20,0.0505,0.04987297
2007-07-23,0.051,0.0503606
2007-07-24,0.0508,0.05016556
2007-07-25,0.0505,0.04987297
2007-07-26,0.0496,0.04899494
2007-07-27,0.0494,0.04879977
2007-07-30,0.05,0.04938523
2007-07-31,0.0499,0.04928766
2007-08-01,0.0496,0.04899494
2007-08-02,0.0495,0.04889736
2007-08-03,0.0491,0.04850698
2007-08-06,0.0492,0.04860459
2007-08-07,0.0498,0.04919009
2007-08-08,0.0501,0.04948278
2007-08-09,0.0486,0.0480189
2007-08-10,0.048,0.04743305
2007-08-13,0.049,0.04840938
2007-08-14,0.0481,0.04753071
2007-08-15,0.0448,0.04430561
2007-08-16,0.0422,0.04176096
2007-08-17,0.0419,0.04146713
2007-08-20,0.0417,0.04127123
2007-08-21,0.0408,0.04038941
2007-08-22,0.0408,0.04038941
2007-08-23,0.0419,0.04146713
2007-08-24,0.0432,0.04274005
2007-08-27,0.0469,0.04635855
2007-08-28,0.0448,0.04430561
2007-08-29,0.043,0.04254427
2007-08-30,0.0421,0.04166302
2007-08-31,0.0421,0.04166302
2007-09-04,0.0452,0.04469681
2007-09-05,0.0441,0.04362083
2007-09-06,0.0442,0.04371867
2007-09-07,0.042,0.04156508
2007-09-10,0.042,0.04156508
2007-09-11,0.0427,0.04225056
2007-09-12,0.042,0.04156508
2007-09-13,0.0427,0.04225056
2007-09-14,0.0422,0.04176096
2007-09-17,0.0431,0.04264216
2007-09-18,0.0412,0.04078138
2007-09-19,0.0409,0.04048741
2007-09-20,0.0411,0.0406834
2007-09-21,0.041,0.04058541
2007-09-24,0.0411,0.0406834
2007-09-25,0.0406,0.0401934
2007-09-26,0.0406,0.0401934
2007-09-27,0.0407,0.04029141
2007-09-28,0.0409,0.04048741
2007-10-01,0.0415,0.0410753
2007-10-02,0.0416,0.04117327
2007-10-03,0.0416,0.04117327
2007-10-04,0.0415,0.0410753
2007-10-05,0.042,0.04156508
2007-10-09,0.0428,0.04234847
2007-10-10,0.0427,0.04225056
2007-10-11,0.0427,0.04225056
2007-10-12,0.0431,0.04264216
2007-10-15,0.044,0.04352298
2007-10-16,0.0433,0.04283793
2007-10-17,0.0417,0.04127123
2007-10-18,0.0409,0.04048741
2007-10-19,0.0407,0.04029141
2007-10-22,0.0415,0.0410753
2007-10-23,0.0412,0.04078138
2007-10-24,0.04,0.03960525
2007-10-25,0.0402,0.03980132
2007-10-26,0.0405,0.04009539
2007-10-29,0.041,0.04058541
2007-10-30,0.0407,0.04029141
2007-10-31,0.0409,0.04048741
2007-11-01,0.0395,0.039115
2007-11-02,0.0379,0.03754537
2007-11-05,0.0394,0.03901693
2007-11-06,0.039,0.03862462
2007-11-07,0.0376,0.03725093
2007-11-08,0.0367,0.03636734
2007-11-09,0.0364,0.03607272
2007-11-13,0.0376,0.03725093
2007-11-14,0.037,0.03666191
2007-11-15,0.0356,0.03528687
2007-11-16,0.0357,0.03538512
2007-11-19,0.0355,0.03518862
2007-11-20,0.0341,0.03381256
2007-11-21,0.0328,0.03253394
2007-11-23,0.0339,0.0336159
2007-11-26,0.0333,0.03302582
2007-11-27,0.0337,0.03341923
2007-11-28,0.0338,0.03351757
2007-11-29,0.033,0.03273071
2007-11-30,0.0337,0.03341923
2007-12-03,0.0328,0.03253394
2007-12-04,0.0322,0.03194354
2007-12-05,0.0324,0.03214036
2007-12-06,0.0329,0.03263233
2007-12-07,0.033,0.03273071
2007-12-10,0.0331,0.03282908
2007-12-11,0.0317,0.0314514
2007-12-12,0.032,0.0317467
2007-12-13,0.0322,0.03194354
2007-12-14,0.0326,0.03233716
2007-12-17,0.0339,0.0336159
2007-12-18,0.0337,0.03341923
2007-12-19,0.0333,0.03302582
2007-12-20,0.0326,0.03233716
2007-12-21,0.0338,0.03351757
2007-12-24,0.0357,0.03538512
2007-12-26,0.0358,0.03548336
2007-12-27,0.0343,0.0340092
2007-12-28,0.0345,0.03420582
2007-12-31,0.0349,0.03459899
2008-01-02,0.0332,0.03292745
2008-01-03,0.0329,0.03263233
2008-01-04,0.0322,0.03194354
2008-01-07,0.0329,0.03263233
2008-01-08,0.0327,0.03243556
2008-01-09,0.0322,0.03194354
2008-01-10,0.0321,0.03184512
2008-01-11,0.0307,0.03046676
2008-01-14,0.0307,0.03046676
2008-01-15,0.0305,0.03026978
2008-01-16,0.0305,0.03026978
2008-01-17,0.0301,0.02987574
2008-01-18,0.0286,0.02839744
2008-01-22,0.0241,0.02395595
2008-01-23,0.0225,0.02237438
2008-01-24,0.0248,0.0246475
2008-01-25,0.0241,0.02395595
2008-01-28,0.0236,0.02346185
2008-01-29,0.0236,0.02346185
2008-01-30,0.0229,0.02276989
2008-01-31,0.0207,0.02059361
2008-02-01,0.0215,0.02138526
2008-02-04,0.0222,0.02207769
2008-02-05,0.0213,0.02118738
2008-02-06,0.021,0.02089052
2008-02-07,0.0213,0.02118738
2008-02-08,0.0212,0.02108843
2008-02-11,0.0213,0.02118738
2008-02-12,0.0212,0.02108843
2008-02-13,0.021,0.02089052
2008-02-14,0.0212,0.02108843
2008-02-15,0.0207,0.02059361
2008-02-19,0.0214,0.02128632
2008-02-20,0.0217,0.02158312
2008-02-21,0.021,0.02089052
2008-02-22,0.0214,0.02128632
2008-02-25,0.0213,0.02118738
2008-02-26,0.0209,0.02079155
2008-02-27,0.0202,0.02009867
2008-02-28,0.0195,0.01940555
2008-02-29,0.0183,0.01821678
2008-03-03,0.018,0.01791948
2008-03-04,0.0176,0.01752301
2008-03-05,0.0175,0.01742388
2008-03-06,0.0161,0.01603554
