date,money market yield,continuous rate
2015-08-21,0.0095,0.00936714
2015-08-24,0.009,0.00888064
2015-08-25,0.0098,0.0096587
2015-08-26,0.0098,0.0096587
2015-08-27,0.0099,0.00975583
2015-08-28,0.0104,0.01024106
2015-08-31,0.0107,0.01053185
2015-09-01,0.0103,0.01014407
2015-09-02,0.0104,0.01024106
2015-09-03,0.01,0.00985293
2015-09-04,0.01,0.00985293
2015-09-08,0.0105,0.01033802
2015-09-09,0.0106,0.01043495
2015-09-10,0.0106,0.01043495
2015-09-11,0.0103,0.01014407
2015-09-14,0.0103,0.01014407
2015-09-15,0.0112,0.01101595
2015-09-16,0.0113,0.01111269
2015-09-17,0.01,0.00985293
2015-09-18,0.0097,0.00956154
2015-09-21,0.0101,0.00995001
2015-09-22,0.0097,0.00956154
2015-09-23,0.01,0.00985293
2015-09-24,0.0097,0.00956154
2015-09-25,0.01,0.00985293
2015-09-28,0.0097,0.00956154
2015-09-29,0.0092,0.00907533
2015-09-30,0.0092,0.00907533
2015-10-01,0.0092,0.00907533
2015-10-02,0.0085,0.00839343
2015-10-05,0.0089,0.00878326
2015-10-06,0.009,0.00888064
2015-10-07,0.0092,0.00907533
2015-10-08,0.0093,0.00917263
2015-10-09,0.0096,0.00946436
2015-10-13,0.0092,0.00907533
2015-10-14,0.0084,0.00829591
2015-10-15,0.009,0.00888064
2015-10-16,0.0091,0.008978
2015-10-19,0.0089,0.00878326
2015-10-20,0.0093,0.00917263
2015-10-21,0.0091,0.008978
2015-10-22,0.0089,0.00878326
2015-10-23,0.0094,0.0092699
2015-10-26,0.0094,0.0092699
2015-10-27,0.0092,0.00907533
2015-10-28,0.01,0.00985293
2015-10-29,0.0105,0.01033802
2015-10-30,0.0105,0.01033802
2015-11-02,0.0108,0.01062873
2015-11-03,0.011,0.0108224
2015-11-04,0.0116,0.01140272
2015-11-05,0.0116,0.01140272
2015-11-06,0.0123,0.0120785
2015-11-09,0.0127,0.01246404
2015-11-10,0.0122,0.01198204
2015-11-12,0.0124,0.01217492
2015-11-13,0.012,0.01178905
2015-11-16,0.0118,0.01159594
2015-11-17,0.0118,0.01159594
2015-11-18,0.0121,0.01188556
2015-11-19,0.0121,0.01188556
2015-11-20,0.0123,0.0120785
2015-11-23,0.0126,0.0123677
2015-11-24,0.0123,0.0120785
2015-11-25,0.0125,0.01227132
2015-11-27,0.0123,0.0120785
2015-11-30,0.0124,0.01217492
2015-12-01,0.0119,0.01169251
2015-12-02,0.0123,0.0120785
2015-12-03,0.0127,0.01246404
2015-12-04,0.0125,0.01227132
2015-12-07,0.0124,0.01217492
2015-12-08,0.0125,0.01227132
2015-12-09,0.0122,0.01198204
2015-12-10,0.0125,0.01227132
2015-12-11,0.0116,0.01140272
2015-12-14,0.0125,0.01227132
2015-12-15,0.0129,0.01265664
2015-12-16,0.0135,0.01323379
2015-12-17,0.0133,0.01304152
2015-12-18,0.0127,0.01246404
2015-12-21,0.0128,0.01256036
2015-12-22,0.0131,0.01284914
2015-12-23,0.0132,0.01294534
2015-12-24,0.0133,0.01304152
2015-12-28,0.0133,0.01304152
2015-12-29,0.0138,0.01352199
2015-12-30,0.0136,0.01332988
2015-12-31,0.0131,0.01284914
2016-01-04,0.0131,0.01284914
2016-01-05,0.0132,0.01294534
2016-01-06,0.0126,0.0123677
2016-01-07,0.0122,0.01198204
2016-01-08,0.012,0.01178905
2016-01-11,0.012,0.01178905
2016-01-12,0.0118,0.01159594
2016-01-13,0.0115,0.01130607
2016-01-14,0.0114,0.01120939
2016-01-15,0.0108,0.01062873
2016-01-19,0.0111,0.01091919
2016-01-20,0.0106,0.01043495
2016-01-21,0.0106,0.01043495
2016-01-22,0.0111,0.01091919
2016-01-25,0.011,0.0108224
2016-01-26,0.0107,0.01053185
2016-01-27,0.0107,0.01053185
2016-01-28,0.0105,0.01033802
2016-01-29,0.0097,0.00956154
2016-02-01,0.0101,0.00995001
2016-02-02,0.0093,0.00917263
2016-02-03,0.0091,0.008978
2016-02-04,0.009,0.00888064
2016-02-05,0.0091,0.008978
2016-02-08,0.0083,0.00819835
2016-02-09,0.0085,0.00839343
2016-02-10,0.0085,0.00839343
2016-02-11,0.0081,0.00800315
2016-02-12,0.0089,0.00878326
2016-02-16,0.0091,0.008978
2016-02-17,0.0093,0.00917263
2016-02-18,0.0088,0.00868584
2016-02-19,0.0091,0.008978
2016-02-22,0.0092,0.00907533
2016-02-23,0.009,0.00888064
2016-02-24,0.009,0.00888064
2016-02-25,0.0085,0.00839343
2016-02-26,0.0093,0.00917263
2016-02-29,0.0091,0.008978
2016-03-01,0.0098,0.0096587
2016-03-02,0.01,0.00985293
2016-03-03,0.0099,0.00975583
2016-03-04,0.0104,0.01024106
2016-03-07,0.0108,0.01062873
2016-03-08,0.0104,0.01024106
2016-03-09,0.0107,0.01053185
2016-03-10,0.0111,0.01091919
2016-03-11,0.0116,0.01140272
2016-03-14,0.0115,0.01130607
2016-03-15,0.0116,0.01140272
2016-03-16,0.0105,0.01033802
2016-03-17,0.0104,0.01024106
2016-03-18,0.01,0.00985293
2016-03-21,0.0105,0.01033802
2016-03-22,0.0108,0.01062873
2016-03-23,0.0103,0.01014407
2016-03-24,0.0105,0.01033802
2016-03-28,0.0104,0.01024106
2016-03-29,0.0094,0.0092699
2016-03-30,0.0091,0.008978
2016-03-31,0.0087,0.0085884
2016-04-01,0.009,0.00888064
2016-04-04,0.0088,0.00868584
2016-04-05,0.0085,0.00839343
2016-04-06,0.0088,0.00868584
2016-04-07,0.0083,0.00819835
2016-04-08,0.0084,0.00829591
2016-04-11,0.0085,0.00839343
2016-04-12,0.009,0.00888064
2016-04-13,0.009,0.00888064
2016-04-14,0.0092,0.00907533
2016-04-15,0.0087,0.0085884
2016-04-18,0.009,0.00888064
2016-04-19,0.0092,0.00907533
2016-04-20,0.0097,0.00956154
2016-04-21,0.0098,0.0096587
2016-04-22,0.0101,0.00995001
2016-04-25,0.0101,0.00995001
2016-04-26,0.0104,0.01024106
2016-04-27,0.0099,0.00975583
2016-04-28,0.0093,0.00917263
2016-04-29,0.0092,0.00907533
2016-05-02,0.0096,0.00946436
2016-05-03,0.0092,0.00907533
2016-05-04,0.0089,0.00878326
2016-05-05,0.0087,0.0085884
2016-05-06,0.009,0.00888064
2016-05-09,0.0086,0.00849093
2016-05-10,0.0088,0.00868584
2016-05-11,0.0087,0.0085884
2016-05-12,0.0092,0.00907533
2016-05-13,0.0091,0.008978
2016-05-16,0.0094,0.0092699
2016-05-17,0.0097,0.00956154
2016-05-18,0.0108,0.01062873
2016-05-19,0.0106,0.01043495
2016-05-20,0.0105,0.01033802
2016-05-23,0.0105,0.01033802
2016-05-24,0.0108,0.01062873
2016-05-25,0.0108,0.01062873
2016-05-26,0.0103,0.01014407
2016-05-27,0.0106,0.01043495
2016-05-31,0.0103,0.01014407
2016-06-01,0.0107,0.01053185
2016-06-02,0.0103,0.01014407
2016-06-03,0.0092,0.00907533
2016-06-06,0.0094,0.0092699
2016-06-07,0.0094,0.0092699
2016-06-08,0.0093,0.00917263
2016-06-09,0.0091,0.008978
2016-06-10,0.0087,0.0085884
2016-06-13,0.0084,0.00829591
2016-06-14,0.0085,0.00839343
2016-06-15,0.0081,0.00800315
2016-06-16,0.0081,0.00800315
2016-06-17,0.0083,0.00819835
2016-06-20,0.0087,0.0085884
2016-06-21,0.0089,0.00878326
2016-06-22,0.0088,0.00868584
2016-06-23,0.0092,0.00907533
2016-06-24,0.0076,0.00751465
2016-06-27,0.007,0.00692751
2016-06-28,0.0071,0.00702544
2016-06-29,0.0074,0.00731906
2016-06-30,0.0071,0.00702544
2016-07-01,0.0071,0.00702544
2016-07-05,0.0066,0.00653551
2016-07-06,0.0069,0.00682956
2016-07-07,0.0069,0.00682956
2016-07-08,0.0071,0.00702544
2016-07-11,0.0077,0.00761241
2016-07-12,0.0081,0.00800315
2016-07-13,0.008,0.00790551
2016-07-14,0.0082,0.00810076
2016-07-15,0.0087,0.0085884
2016-07-18,0.0085,0.00839343
2016-07-19,0.0084,0.00829591
2016-07-20,0.0086,0.00849093
2016-07-21,0.0082,0.00810076
2016-07-22,0.0084,0.00829591
2016-07-25,0.0087,0.0085884
2016-07-26,0.0087,0.0085884
2016-07-27,0.0083,0.00819835
2016-07-28,0.0082,0.00810076
2016-07-29,0.0076,0.00751465
2016-08-01,0.0078,0.00771014
2016-08-02,0.0079,0.00780784
2016-08-03,0.0078,0.00771014
2016-08-04,0.0076,0.00751465
2016-08-05,0.0086,0.00849093
2016-08-08,0.0086,0.00849093
2016-08-09,0.0084,0.00829591
2016-08-10,0.008,0.00790551
2016-08-11,0.0088,0.00868584
2016-08-12,0.0082,0.00810076
2016-08-15,0.0085,0.00839343
2016-08-16,0.0087,0.0085884
2016-08-17,0.0086,0.00849093
2016-08-18,0.0081,0.00800315
2016-08-19,0.0088,0.00868584
2016-08-22,0.0086,0.00849093
2016-08-23,0.0086,0.00849093
2016-08-24,0.0087,0.0085884
2016-08-25,0.0089,0.00878326
2016-08-26,0.0096,0.00946436
2016-08-29,0.0092,0.00907533
2016-08-30,0.0092,0.00907533
2016-08-31,0.0092,0.00907533
2016-09-01,0.0091,0.008978
2016-09-02,0.0092,0.00907533
2016-09-06,0.0086,0.00849093
2016-09-07,0.0086,0.00849093
2016-09-08,0.0091,0.008978
2016-09-09,0.0093,0.00917263
2016-09-12,0.0092,0.00907533
2016-09-13,0.0095,0.00936714
2016-09-14,0.009,0.00888064
2016-09-15,0.0087,0.0085884
2016-09-16,0.0091,0.008978
2016-09-19,0.0092,0.00907533
2016-09-20,0.0093,0.00917263
2016-09-21,0.0092,0.00907533
2016-09-22,0.0091,0.008978
2016-09-23,0.009,0.00888064
2016-09-26,0.0087,0.0085884
2016-09-27,0.0086,0.00849093
2016-09-28,0.0087,0.0085884
2016-09-29,0.0085,0.00839343
2016-09-30,0.0088,0.00868584
2016-10-03,0.0091,0.008978
2016-10-04,0.0095,0.00936714
2016-10-05,0.0098,0.0096587
2016-10-06,0.01,0.00985293
2016-10-07,0.0099,0.00975583
2016-10-11,0.0103,0.01014407
2016-10-12,0.0099,0.00975583
2016-10-13,0.01,0.00985293
2016-10-14,0.01,0.00985293
2016-10-17,0.0098,0.0096587
2016-10-18,0.0096,0.00946436
2016-10-19,0.0096,0.00946436
2016-10-20,0.0098,0.0096587
2016-10-21,0.0098,0.0096587
2016-10-24,0.01,0.00985293
2016-10-25,0.01,0.00985293
2016-10-26,0.0101,0.00995001
2016-10-27,0.0104,0.01024106
2016-10-28,0.0102,0.01004705
2016-10-31,0.01,0.00985293
2016-11-01,0.0099,0.00975583
2016-11-02,0.0098,0.0096587
2016-11-03,0.0098,0.0096587
2016-11-04,0.0095,0.00936714
2016-11-07,0.0099,0.00975583
2016-11-08,0.0104,0.01024106
2016-11-09,0.0112,0.01101595
2016-11-10,0.0117,0.01149935
2016-11-14,0.0127,0.01246404
2016-11-15,0.0128,0.01256036
2016-11-16,0.0128,0.01256036
2016-11-17,0.0131,0.01284914
2016-11-18,0.0136,0.01332988
2016-11-21,0.0136,0.01332988
2016-11-22,0.0135,0.01323379
2016-11-23,0.014,0.01371398
2016-11-25,0.0141,0.01380994
2016-11-28,0.0138,0.01352199
2016-11-29,0.0137,0.01342595
2016-11-30,0.014,0.01371398
2016-12-01,0.0145,0.01419348
2016-12-02,0.014,0.01371398
2016-12-05,0.0142,0.01390586
2016-12-06,0.0141,0.01380994
2016-12-07,0.0139,0.013618
2016-12-08,0.014,0.01371398
2016-12-09,0.0143,0.01400176
2016-12-12,0.0144,0.01409764
2016-12-13,0.0146,0.0142893
2016-12-14,0.0157,0.01534148
2016-12-15,0.0161,0.01572327
2016-12-16,0.0159,0.01553243
2016-12-19,0.0155,0.01515042
2016-12-20,0.0156,0.01524596
2016-12-21,0.0154,0.01505485
2016-12-22,0.0154,0.01505485
2016-12-23,0.0154,0.01505485
2016-12-27,0.0158,0.01543697
2016-12-28,0.0155,0.01515042
2016-12-29,0.0149,0.01457659
2016-12-30,0.0147,0.01438509
2017-01-03,0.015,0.0146723
2017-01-04,0.015,0.0146723
2017-01-05,0.0143,0.01400176
2017-01-06,0.015,0.0146723
2017-01-09,0.0147,0.01438509
2017-01-10,0.0147,0.01438509
2017-01-11,0.0147,0.01438509
2017-01-12,0.0145,0.01419348
2017-01-13,0.0148,0.01448085
2017-01-17,0.0142,0.01390586
2017-01-18,0.0151,0.01476798
2017-01-19,0.0153,0.01495925
2017-01-20,0.015,0.0146723
2017-01-23,0.0143,0.01400176
2017-01-24,0.0149,0.01457659
2017-01-25,0.0152,0.01486363
2017-01-26,0.0149,0.01457659
2017-01-27,0.0148,0.01448085
2017-01-30,0.0148,0.01448085
2017-01-31,0.0146,0.0142893
2017-02-01,0.0149,0.01457659
2017-02-02,0.0148,0.01448085
2017-02-03,0.0149,0.01457659
2017-02-06,0.0143,0.01400176
2017-02-07,0.0143,0.01400176
2017-02-08,0.014,0.01371398
2017-02-09,0.0146,0.0142893
2017-02-10,0.0147,0.01438509
2017-02-13,0.0148,0.01448085
2017-02-14,0.0153,0.01495925
2017-02-15,0.0157,0.01534148
2017-02-16,0.015,0.0146723
2017-02-17,0.0148,0.01448085
2017-02-21,0.015,0.0146723
2017-02-22,0.0149,0.01457659
2017-02-23,0.0144,0.01409764
2017-02-24,0.0138,0.01352199
2017-02-27,0.0146,0.0142893
2017-02-28,0.0149,0.01457659
2017-03-01,0.0157,0.01534148
2017-03-02,0.016,0.01562786
2017-03-03,0.0159,0.01553243
2017-03-06,0.016,0.01562786
2017-03-07,0.0162,0.01581865
2017-03-08,0.0165,0.01610462
2017-03-09,0.0167,0.01629513
2017-03-10,0.0166,0.01619989
2017-03-13,0.0169,0.01648554
2017-03-14,0.0168,0.01639035
2017-03-15,0.0159,0.01553243
2017-03-16,0.0163,0.015914
2017-03-17,0.016,0.01562786
2017-03-20,0.0157,0.01534148
2017-03-21,0.0154,0.01505485
2017-03-22,0.0152,0.01486363
2017-03-23,0.0152,0.01486363
2017-03-24,0.0152,0.01486363
2017-03-27,0.0151,0.01476798
2017-03-28,0.0156,0.01524596
2017-03-29,0.0153,0.01495925
2017-03-30,0.0155,0.01515042
2017-03-31,0.015,0.0146723
2017-04-03,0.0147,0.01438509
2017-04-04,0.0147,0.01438509
2017-04-05,0.0144,0.01409764
2017-04-06,0.0145,0.01419348
2017-04-07,0.0152,0.01486363
2017-04-10,0.0152,0.01486363
2017-04-11,0.0145,0.01419348
2017-04-12,0.0144,0.01409764
2017-04-13,0.014,0.01371398
2017-04-17,0.0142,0.01390586
2017-04-18,0.0135,0.01323379
2017-04-19,0.0138,0.01352199
2017-04-20,0.0141,0.01380994
2017-04-21,0.014,0.01371398
2017-04-24,0.0144,0.01409764
2017-04-25,0.0149,0.01457659
2017-04-26,0.0146,0.0142893
2017-04-27,0.0144,0.01409764
2017-04-28,0.0145,0.01419348
2017-05-01,0.0148,0.01448085
2017-05-02,0.0145,0.01419348
2017-05-03,0.015,0.0146723
2017-05-04,0.0151,0.01476798
2017-05-05,0.0152,0.01486363
2017-05-08,0.0153,0.01495925
2017-05-09,0.0157,0.01534148
2017-05-10,0.0156,0.01524596
2017-05-11,0.0155,0.01515042
2017-05-12,0.0149,0.01457659
2017-05-15,0.0149,0.01457659
2017-05-16,0.0148,0.01448085
2017-05-17,0.0142,0.01390586
2017-05-18,0.0144,0.01409764
2017-05-19,0.0145,0.01419348
2017-05-22,0.0145,0.01419348
2017-05-23,0.0149,0.01457659
2017-05-24,0.0146,0.0142893
2017-05-25,0.0146,0.0142893
2017-05-26,0.0146,0.0142893
2017-05-30,0.0144,0.01409764
2017-05-31,0.0144,0.01409764
2017-06-01,0.0145,0.01419348
2017-06-02,0.0142,0.01390586
2017-06-05,0.0145,0.01419348
2017-06-06,0.0142,0.01390586
2017-06-07,0.0145,0.01419348
2017-06-08,0.0147,0.01438509
2017-06-09,0.015,0.0146723
2017-06-12,0.015,0.0146723
2017-06-13,0.0151,0.01476798
2017-06-14,0.0148,0.01448085
2017-06-15,0.0149,0.01457659
2017-06-16,0.0148,0.01448085
2017-06-19,0.0152,0.01486363
2017-06-20,0.015,0.0146723
2017-06-21,0.015,0.0146723
2017-06-22,0.0148,0.01448085
2017-06-23,0.0148,0.01448085
2017-06-26,0.0148,0.01448085
2017-06-27,0.0153,0.01495925
2017-06-28,0.0151,0.01476798
2017-06-29,0.0153,0.01495925
2017-06-30,0.0155,0.01515042
2017-07-03,0.016,0.01562786
2017-07-05,0.0159,0.01553243
2017-07-06,0.016,0.01562786
2017-07-07,0.016,0.01562786
2017-07-10,0.0159,0.01553243
2017-07-11,0.0157,0.01534148
2017-07-12,0.0153,0.01495925
2017-07-13,0.0155,0.01515042
2017-07-14,0.0154,0.01505485
2017-07-17,0.0153,0.01495925
2017-07-18,0.0152,0.01486363
2017-07-19,0.0152,0.01486363
2017-07-20,0.0151,0.01476798
2017-07-21,0.015,0.0146723
2017-07-24,0.0153,0.01495925
2017-07-25,0.0156,0.01524596
2017-07-26,0.015,0.0146723
2017-07-27,0.0152,0.01486363
2017-07-28,0.0151,0.01476798
2017-07-31,0.0151,0.01476798
2017-08-01,0.015,0.0146723
2017-08-02,0.0152,0.01486363
2017-08-03,0.0149,0.01457659
2017-08-04,0.0151,0.01476798
2017-08-07,0.0152,0.01486363
2017-08-08,0.0153,0.01495925
2017-08-09,0.015,0.0146723
2017-08-10,0.0149,0.01457659
2017-08-11,0.0143,0.01400176
2017-08-14,0.0148,0.01448085
2017-08-15,0.0151,0.01476798
2017-08-16,0.0149,0.01457659
2017-08-17,0.0146,0.0142893
2017-08-18,0.0147,0.01438509
2017-08-21,0.0146,0.0142893
2017-08-22,0.0148,0.01448085
2017-08-23,0.0145,0.01419348
2017-08-24,0.0147,0.01438509
2017-08-25,0.0147,0.01438509
2017-08-28,0.0146,0.0142893
2017-08-29,0.0143,0.01400176
2017-08-30,0.0144,0.01409764
2017-08-31,0.0144,0.01409764
2017-09-01,0.0146,0.0142893
2017-09-05,0.014,0.01371398
2017-09-06,0.0142,0.01390586
2017-09-07,0.0138,0.01352199
2017-09-08,0.0139,0.013618
2017-09-11,0.0144,0.01409764
2017-09-12,0.0146,0.0142893
2017-09-13,0.0148,0.01448085
2017-09-14,0.015,0.0146723
2017-09-15,0.0153,0.01495925
2017-09-18,0.0154,0.01505485
2017-09-19,0.0155,0.01515042
2017-09-20,0.016,0.01562786
2017-09-21,0.0159,0.01553243
2017-09-22,0.0158,0.01543697
2017-09-25,0.0156,0.01524596
2017-09-26,0.0157,0.01534148
2017-09-27,0.016,0.01562786
2017-09-28,0.0159,0.01553243
2017-09-29,0.0162,0.01581865
2017-10-02,0.0163,0.015914
2017-10-03,0.0162,0.01581865
2017-10-04,0.0162,0.01581865
2017-10-05,0.0163,0.015914
2017-10-06,0.0166,0.01619989
2017-10-10,0.0164,0.01600932
2017-10-11,0.0166,0.01619989
2017-10-12,0.0166,0.01619989
2017-10-13,0.0164,0.01600932
2017-10-16,0.0168,0.01639035
2017-10-17,0.0169,0.01648554
2017-10-18,0.017,0.0165807
2017-10-19,0.0169,0.01648554
2017-10-20,0.0172,0.01677094
2017-10-23,0.017,0.0165807
2017-10-24,0.0173,0.01686602
2017-10-25,0.0174,0.01696107
2017-10-26,0.0176,0.01715109
2017-10-27,0.0173,0.01686602
2017-10-30,0.0171,0.01667583
2017-10-31,0.0173,0.01686602
2017-11-01,0.0174,0.01696107
2017-11-02,0.0173,0.01686602
2017-11-03,0.0174,0.01696107
2017-11-06,0.0173,0.01686602
2017-11-07,0.0175,0.0170561
2017-11-08,0.0177,0.01724607
2017-11-09,0.0175,0.0170561
2017-11-10,0.0179,0.01743593
2017-11-13,0.0182,0.01772052
2017-11-14,0.0181,0.01762568
2017-11-15,0.0179,0.01743593
2017-11-16,0.0183,0.01781533
2017-11-17,0.0183,0.01781533
2017-11-20,0.0186,0.01809959
2017-11-21,0.0188,0.01828897
2017-11-22,0.0184,0.01791011
2017-11-24,0.0185,0.01800486
2017-11-27,0.0184,0.01791011
2017-11-28,0.0185,0.01800486
2017-11-29,0.0186,0.01809959
2017-11-30,0.019,0.01847824
2017-12-01,0.019,0.01847824
2017-12-04,0.0193,0.01876194
2017-12-05,0.0194,0.01885645
2017-12-06,0.0192,0.0186674
2017-12-07,0.0192,0.0186674
2017-12-08,0.0192,0.0186674
2017-12-11,0.0195,0.01895094
2017-12-12,0.0195,0.01895094
2017-12-13,0.019,0.01847824
2017-12-14,0.0192,0.0186674
2017-12-15,0.0195,0.01895094
2017-12-18,0.0194,0.01885645
2017-12-19,0.0197,0.01913983
2017-12-20,0.0198,0.01923424
2017-12-21,0.0201,0.0195173
2017-12-22,0.0201,0.0195173
2017-12-26,0.0202,0.0196116
2017-12-27,0.0199,0.01932862
2017-12-28,0.02,0.01942297
2017-12-29,0.0198,0.01923424
2018-01-02,0.0201,0.0195173
2018-01-03,0.0202,0.0196116
2018-01-04,0.0205,0.01989433
2018-01-05,0.0206,0.01998853
2018-01-08,0.0207,0.02008269
2018-01-09,0.0209,0.02027095
2018-01-10,0.0208,0.02017683
2018-01-11,0.0209,0.02027095
2018-01-12,0.0212,0.02055313
2018-01-16,0.0212,0.02055313
2018-01-17,0.0215,0.02083507
2018-01-18,0.0217,0.0210229
2018-01-19,0.022,0.02130444
2018-01-22,0.0221,0.02139824
2018-01-23,0.0218,0.02111677
2018-01-24,0.022,0.02130444
2018-01-25,0.022,0.02130444
2018-01-26,0.0224,0.02167947
2018-01-29,0.0226,0.02186682
2018-01-30,0.0227,0.02196046
2018-01-31,0.0229,0.02214765
2018-02-01,0.0233,0.02252173
2018-02-02,0.0233,0.02252173
2018-02-05,0.0225,0.02177316
2018-02-06,0.023,0.02224121
2018-02-07,0.0233,0.02252173
2018-02-08,0.0232,0.02242825
2018-02-09,0.0226,0.02186682
2018-02-12,0.023,0.02224121
2018-02-13,0.023,0.02224121
2018-02-14,0.024,0.02317535
2018-02-15,0.024,0.02317535
2018-02-16,0.0238,0.02298873
2018-02-20,0.024,0.02317535
2018-02-21,0.0244,0.02354828
2018-02-22,0.0242,0.02336187
2018-02-23,0.0239,0.02308206
2018-02-26,0.0237,0.02289539
2018-02-27,0.0243,0.02345509
2018-02-28,0.0242,0.02336187
2018-03-01,0.0236,0.02280201
2018-03-02,0.024,0.02317535
2018-03-05,0.0241,0.02326862
2018-03-06,0.0242,0.02336187
2018-03-07,0.0242,0.02336187
2018-03-08,0.0242,0.02336187
2018-03-09,0.0245,0.02364145
2018-03-12,0.0243,0.02345509
2018-03-13,0.0241,0.02326862
2018-03-14,0.0241,0.02326862
2018-03-15,0.0242,0.02336187
2018-03-16,0.0244,0.02354828
2018-03-19,0.0245,0.02364145
2018-03-20,0.0249,0.02401385
2018-03-21,0.0246,0.02373459
2018-03-22,0.0243,0.02345509
2018-03-23,0.0241,0.02326862
2018-03-26,0.0244,0.02354828
2018-03-27,0.0239,0.02308206
2018-03-28,0.0241,0.02326862
2018-03-29,0.0239,0.02308206
2018-04-02,0.0237,0.02289539
2018-04-03,0.0241,0.02326862
2018-04-04,0.0242,0.02336187
2018-04-05,0.0245,0.02364145
2018-04-06,0.024,0.02317535
2018-04-09,0.0243,0.02345509
2018-04-10,0.0245,0.02364145
2018-04-11,0.0245,0.02364145
2018-04-12,0.0249,0.02401385
2018-04-13,0.0251,0.0241999
2018-04-16,0.0252,0.02429288
2018-04-17,0.0252,0.02429288
2018-04-18,0.0257,0.02475741
2018-04-19,0.0258,0.02485024
2018-04-20,0.0262,0.0252213
2018-04-23,0.0264,0.02540668
2018-04-24,0.0263,0.025314
2018-04-25,0.0264,0.02540668
2018-04-26,0.0263,0.025314
2018-04-27,0.0262,0.0252213
2018-04-30,0.0262,0.0252213
2018-05-01,0.0266,0.02559195
2018-05-02,0.0264,0.02540668
2018-05-03,0.0262,0.0252213
2018-05-04,0.0263,0.025314
2018-05-07,0.0264,0.02540668
2018-05-08,0.0266,0.02559195
2018-05-09,0.0268,0.02577711
2018-05-10,0.0269,0.02586966
2018-05-11,0.0269,0.02586966
2018-05-14,0.027,0.02596218
2018-05-15,0.0275,0.02642439
2018-05-16,0.0276,0.02651676
2018-05-17,0.0275,0.02642439
2018-05-18,0.0271,0.02605467
2018-05-21,0.0273,0.02623958
2018-05-22,0.0273,0.02623958
2018-05-23,0.0267,0.02568454
2018-05-24,0.0265,0.02549932
2018-05-25,0.026,0.02503582
2018-05-29,0.0243,0.02345509
2018-05-30,0.0253,0.02438584
2018-05-31,0.0254,0.02447877
2018-06-01,0.0261,0.02512858
2018-06-04,0.0264,0.02540668
2018-06-05,0.0262,0.0252213
2018-06-06,0.0265,0.02549932
2018-06-07,0.0263,0.025314
2018-06-08,0.0263,0.025314
2018-06-11,0.0266,0.02559195
2018-06-12,0.0267,0.02568454
2018-06-13,0.0271,0.02605467
2018-06-14,0.0269,0.02586966
2018-06-15,0.0268,0.02577711
2018-06-18,0.0267,0.02568454
2018-06-19,0.0264,0.02540668
2018-06-20,0.0267,0.02568454
2018-06-21,0.0265,0.02549932
2018-06-22,0.0265,0.02549932
2018-06-25,0.0263,0.025314
2018-06-26,0.0263,0.025314
2018-06-27,0.0259,0.02494305
2018-06-28,0.026,0.02503582
2018-06-29,0.0263,0.025314
2018-07-02,0.0265,0.02549932
2018-07-03,0.0263,0.025314
2018-07-05,0.0265,0.02549932
2018-07-06,0.0264,0.02540668
2018-07-09,0.0266,0.02559195
2018-07-10,0.0269,0.02586966
2018-07-11,0.0267,0.02568454
2018-07-12,0.0268,0.02577711
2018-07-13,0.0266,0.02559195
2018-07-16,0.0267,0.02568454
2018-07-17,0.0269,0.02586966
2018-07-18,0.0269,0.02586966
2018-07-19,0.0267,0.02568454
2018-07-20,0.0268,0.02577711
2018-07-23,0.0272,0.02614714
2018-07-24,0.0274,0.026332
2018-07-25,0.0274,0.026332
2018-07-26,0.0278,0.02670141
2018-07-27,0.0276,0.02651676
2018-07-30,0.0277,0.0266091
2018-07-31,0.0277,0.0266091
2018-08-01,0.0278,0.02670141
2018-08-02,0.0276,0.02651676
2018-08-03,0.0274,0.026332
2018-08-06,0.0273,0.02623958
2018-08-07,0.0276,0.02651676
2018-08-08,0.0277,0.0266091
2018-08-09,0.0274,0.026332
2018-08-10,0.0268,0.02577711
2018-08-13,0.0268,0.02577711
2018-08-14,0.0271,0.02605467
2018-08-15,0.0268,0.02577711
2018-08-16,0.027,0.02596218
2018-08-17,0.0268,0.02577711
2018-08-20,0.0265,0.02549932
2018-08-21,0.0267,0.02568454
2018-08-22,0.0265,0.02549932
2018-08-23,0.0266,0.02559195
2018-08-24,0.0268,0.02577711
2018-08-27,0.027,0.02596218
2018-08-28,0.0273,0.02623958
2018-08-29,0.0275,0.02642439
2018-08-30,0.0272,0.02614714
2018-08-31,0.027,0.02596218
2018-09-04,0.0273,0.02623958
2018-09-05,0.0272,0.02614714
2018-09-06,0.0271,0.02605467
2018-09-07,0.0278,0.02670141
2018-09-10,0.0278,0.02670141
2018-09-11,0.0283,0.02716261
2018-09-12,0.0282,0.02707042
2018-09-13,0.0283,0.02716261
2018-09-14,0.0285,0.0273469
2018-09-17,0.0285,0.0273469
2018-09-18,0.0288,0.02762316
2018-09-19,0.0289,0.02771519
2018-09-20,0.0289,0.02771519
2018-09-21,0.0289,0.02771519
2018-09-24,0.0289,0.02771519
2018-09-25,0.0291,0.02789919
2018-09-26,0.0289,0.02771519
2018-09-27,0.0289,0.02771519
2018-09-28,0.0288,0.02762316
2018-10-01,0.029,0.0278072
2018-10-02,0.0288,0.02762316
2018-10-03,0.0294,0.02817499
2018-10-04,0.0297,0.02845056
2018-10-05,0.0299,0.02863414
2018-10-09,0.0298,0.02854236
