date,dividend
2019-02-14,0.018888888888888886
2019-02-15,0.03777777777777777
2019-02-19,0.056666666666666664
2019-02-20,0.07555555555555554
2019-02-21,0.09444444444444443
2019-02-22,0.11333333333333333
2019-02-25,0.1322222222222222
2019-02-26,0.15111111111111108
2019-02-27,0.16999999999999998
2019-02-28,0.18888888888888886
2019-03-01,0.20777777777777776
2019-03-04,0.22666666666666666
2019-03-05,0.24555555555555553
2019-03-06,0.2644444444444444
2019-03-07,0.2833333333333333
2019-03-08,0.30222222222222217
2019-03-11,0.32111111111111107
2019-03-12,0.33999999999999997
2019-03-13,0.35888888888888887
2019-03-14,0.3777777777777777
2019-03-15,0.3966666666666666
2019-03-18,0.4155555555555555
2019-03-19,0.4344444444444444
2019-03-20,0.4533333333333333
2019-03-21,0.47222222222222215
2019-03-22,0.49111111111111105
2019-03-25,0.5099999999999999
2019-03-26,0.5288888888888889
2019-03-27,0.5477777777777777
2019-03-28,0.5666666666666667
2019-03-29,0.5855555555555555
2019-04-01,0.6044444444444443
2019-04-02,0.6233333333333333
2019-04-03,0.6422222222222221
2019-04-04,0.6611111111111111
2019-04-05,0.6799999999999999
2019-04-08,0.6988888888888889
2019-04-09,0.7177777777777777
2019-04-10,0.7366666666666667
2019-04-11,0.7555555555555554
2019-04-12,0.7744444444444444
2019-04-15,0.7933333333333332
2019-04-16,0.8122222222222222
2019-04-17,0.831111111111111
2019-04-18,0.85
2019-04-22,0.8688888888888888
2019-04-23,0.8877777777777778
2019-04-24,0.9066666666666666
2019-04-25,0.9255555555555556
2019-04-26,0.9444444444444443
2019-04-29,0.9633333333333333
2019-04-30,0.9822222222222221
2019-05-01,1.001111111111111
2019-05-02,1.0199999999999998
2019-05-03,1.0388888888888888
2019-05-06,1.0577777777777777
2019-05-07,1.0766666666666667
2019-05-08,1.0955555555555554
2019-05-09,1.1144444444444443
2019-05-10,1.1333333333333333
2019-05-13,1.1522222222222223
2019-05-14,1.171111111111111
2019-05-15,1.19
2019-05-16,0.01859375
2019-05-17,0.0371875
2019-05-20,0.05578125
2019-05-21,0.074375
2019-05-22,0.09296874999999999
2019-05-23,0.1115625
2019-05-24,0.13015625
2019-05-28,0.14875
2019-05-29,0.16734374999999999
2019-05-30,0.18593749999999998
2019-05-31,0.20453125
2019-06-03,0.223125
2019-06-04,0.24171874999999998
2019-06-05,0.2603125
2019-06-06,0.27890624999999997
2019-06-07,0.2975
2019-06-10,0.31609375
2019-06-11,0.33468749999999997
2019-06-12,0.35328125
2019-06-13,0.37187499999999996
2019-06-14,0.39046875
2019-06-17,0.4090625
2019-06-18,0.42765624999999996
2019-06-19,0.44625
2019-06-20,0.46484375
2019-06-21,0.48343749999999996
2019-06-24,0.5020312499999999
2019-06-25,0.520625
2019-06-26,0.53921875
2019-06-27,0.5578124999999999
2019-06-28,0.57640625
2019-07-01,0.595
2019-07-02,0.6135937499999999
2019-07-03,0.6321875
2019-07-05,0.65078125
2019-07-08,0.6693749999999999
2019-07-09,0.68796875
2019-07-10,0.7065625
2019-07-11,0.72515625
2019-07-12,0.7437499999999999
2019-07-15,0.76234375
2019-07-16,0.7809375
2019-07-17,0.7995312499999999
2019-07-18,0.818125
2019-07-19,0.83671875
2019-07-22,0.8553124999999999
2019-07-23,0.87390625
2019-07-24,0.8925
2019-07-25,0.9110937499999999
2019-07-26,0.9296875
2019-07-29,0.94828125
2019-07-30,0.9668749999999999
2019-07-31,0.98546875
2019-08-01,1.0040624999999999
2019-08-02,1.02265625
2019-08-05,1.04125
2019-08-06,1.05984375
2019-08-07,1.0784375
2019-08-08,1.09703125
2019-08-09,1.1156249999999999
2019-08-12,1.13421875
2019-08-13,1.1528125
2019-08-14,1.17140625
2019-08-15,1.19
2019-08-16,0.01859375
2019-08-19,0.0371875
2019-08-20,0.05578125
2019-08-21,0.074375
2019-08-22,0.09296874999999999
2019-08-23,0.1115625
2019-08-26,0.13015625
2019-08-27,0.14875
2019-08-28,0.16734374999999999
2019-08-29,0.18593749999999998
2019-08-30,0.20453125
2019-09-03,0.223125
2019-09-04,0.24171874999999998
2019-09-05,0.2603125
2019-09-06,0.27890624999999997
2019-09-09,0.2975
2019-09-10,0.31609375
2019-09-11,0.33468749999999997
2019-09-12,0.35328125
2019-09-13,0.37187499999999996
2019-09-16,0.39046875
2019-09-17,0.4090625
2019-09-18,0.42765624999999996
2019-09-19,0.44625
2019-09-20,0.46484375
2019-09-23,0.48343749999999996
2019-09-24,0.5020312499999999
2019-09-25,0.520625
2019-09-26,0.53921875
2019-09-27,0.5578124999999999
2019-09-30,0.57640625
2019-10-01,0.595
2019-10-02,0.6135937499999999
2019-10-03,0.6321875
2019-10-04,0.65078125
2019-10-07,0.6693749999999999
2019-10-08,0.68796875
2019-10-09,0.7065625
2019-10-10,0.72515625
2019-10-11,0.7437499999999999
2019-10-14,0.76234375
2019-10-15,0.7809375
2019-10-16,0.7995312499999999
2019-10-17,0.818125
2019-10-18,0.83671875
2019-10-21,0.8553124999999999
2019-10-22,0.87390625
2019-10-23,0.8925
2019-10-24,0.9110937499999999
2019-10-25,0.9296875
2019-10-28,0.94828125
2019-10-29,0.9668749999999999
2019-10-30,0.98546875
2019-10-31,1.0040624999999999
2019-11-01,1.02265625
2019-11-04,1.04125
2019-11-05,1.05984375
2019-11-06,1.0784375
2019-11-07,1.09703125
2019-11-08,1.1156249999999999
2019-11-11,1.13421875
2019-11-12,1.1528125
2019-11-13,1.17140625
2019-11-14,1.19
2019-11-15,0.02114754098360656
2019-11-18,0.04229508196721312
2019-11-19,0.06344262295081968
2019-11-20,0.08459016393442624
2019-11-21,0.10573770491803278
2019-11-22,0.12688524590163935
2019-11-25,0.1480327868852459
2019-11-26,0.16918032786885248
2019-11-27,0.19032786885245903
2019-11-29,0.21147540983606555
2019-12-02,0.23262295081967216
2019-12-03,0.2537704918032787
2019-12-04,0.27491803278688526
2019-12-05,0.2960655737704918
2019-12-06,0.31721311475409836
2019-12-09,0.33836065573770496
2019-12-10,0.35950819672131146
2019-12-11,0.38065573770491806
2019-12-12,0.4018032786885246
2019-12-13,0.4229508196721311
2019-12-16,0.4440983606557377
2019-12-17,0.4652459016393443
2019-12-18,0.4863934426229508
2019-12-19,0.5075409836065574
2019-12-20,0.5286885245901639
2019-12-23,0.5498360655737705
2019-12-24,0.570983606557377
2019-12-26,0.5921311475409836
2019-12-27,0.6132786885245901
2019-12-30,0.6344262295081967
2019-12-31,0.6555737704918033
2020-01-02,0.6767213114754099
2020-01-03,0.6978688524590164
2020-01-06,0.7190163934426229
2020-01-07,0.7401639344262295
2020-01-08,0.7613114754098361
2020-01-09,0.7824590163934426
2020-01-10,0.8036065573770492
2020-01-13,0.8247540983606558
2020-01-14,0.8459016393442622
2020-01-15,0.8670491803278688
2020-01-16,0.8881967213114754
2020-01-17,0.909344262295082
2020-01-21,0.9304918032786886
2020-01-22,0.9516393442622951
2020-01-23,0.9727868852459016
2020-01-24,0.9939344262295082
2020-01-27,1.0150819672131148
2020-01-28,1.0362295081967214
2020-01-29,1.0573770491803278
2020-01-30,1.0785245901639344
2020-01-31,1.099672131147541
2020-02-03,1.1208196721311476
2020-02-04,1.141967213114754
2020-02-05,1.1631147540983606
2020-02-06,1.1842622950819672
2020-02-07,1.2054098360655738
2020-02-10,1.2265573770491802
2020-02-11,1.2477049180327868
2020-02-12,1.2688524590163934
2020-02-13,1.29
2020-02-14,0.02015625
2020-02-18,0.0403125
2020-02-19,0.06046875
2020-02-20,0.080625
2020-02-21,0.10078125
2020-02-24,0.1209375
2020-02-25,0.14109375000000002
2020-02-26,0.16125
2020-02-27,0.18140625
2020-02-28,0.2015625
2020-03-02,0.22171875000000002
2020-03-03,0.241875
2020-03-04,0.26203125
2020-03-05,0.28218750000000004
2020-03-06,0.30234375
2020-03-09,0.3225
2020-03-10,0.34265625
2020-03-11,0.3628125
2020-03-12,0.38296875
2020-03-13,0.403125
2020-03-16,0.42328125
2020-03-17,0.44343750000000004
2020-03-18,0.46359375
2020-03-19,0.48375
2020-03-20,0.50390625
2020-03-23,0.5240625
2020-03-24,0.54421875
2020-03-25,0.5643750000000001
2020-03-26,0.5845312500000001
2020-03-27,0.6046875
2020-03-30,0.62484375
2020-03-31,0.645
2020-04-01,0.66515625
2020-04-02,0.6853125
2020-04-03,0.70546875
2020-04-06,0.725625
2020-04-07,0.7457812500000001
2020-04-08,0.7659375
2020-04-09,0.78609375
2020-04-13,0.80625
2020-04-14,0.82640625
2020-04-15,0.8465625
2020-04-16,0.86671875
2020-04-17,0.8868750000000001
2020-04-20,0.9070312500000001
2020-04-21,0.9271875
2020-04-22,0.94734375
2020-04-23,0.9675
2020-04-24,0.98765625
2020-04-27,1.0078125
2020-04-28,1.02796875
2020-04-29,1.048125
2020-04-30,1.06828125
2020-05-01,1.0884375
2020-05-04,1.10859375
2020-05-05,1.1287500000000001
2020-05-06,1.14890625
2020-05-07,1.1690625000000001
2020-05-08,1.18921875
2020-05-11,1.209375
2020-05-12,1.22953125
2020-05-13,1.2496875
2020-05-14,1.26984375
2020-05-15,1.29
2020-05-18,0.02015625
2020-05-19,0.0403125
2020-05-20,0.06046875
2020-05-21,0.080625
2020-05-22,0.10078125
2020-05-26,0.1209375
2020-05-27,0.14109375000000002
2020-05-28,0.16125
2020-05-29,0.18140625
2020-06-01,0.2015625
2020-06-02,0.22171875000000002
2020-06-03,0.241875
2020-06-04,0.26203125
2020-06-05,0.28218750000000004
2020-06-08,0.30234375
2020-06-09,0.3225
2020-06-10,0.34265625
2020-06-11,0.3628125
2020-06-12,0.38296875
2020-06-15,0.403125
2020-06-16,0.42328125
2020-06-17,0.44343750000000004
2020-06-18,0.46359375
2020-06-19,0.48375
2020-06-22,0.50390625
2020-06-23,0.5240625
2020-06-24,0.54421875
2020-06-25,0.5643750000000001
2020-06-26,0.5845312500000001
2020-06-29,0.6046875
2020-06-30,0.62484375
2020-07-01,0.645
2020-07-02,0.66515625
2020-07-06,0.6853125
2020-07-07,0.70546875
2020-07-08,0.725625
2020-07-09,0.7457812500000001
2020-07-10,0.7659375
2020-07-13,0.78609375
2020-07-14,0.80625
2020-07-15,0.82640625
2020-07-16,0.8465625
2020-07-17,0.86671875
2020-07-20,0.8868750000000001
2020-07-21,0.9070312500000001
2020-07-22,0.9271875
2020-07-23,0.94734375
2020-07-24,0.9675
2020-07-27,0.98765625
2020-07-28,1.0078125
2020-07-29,1.02796875
2020-07-30,1.048125
2020-07-31,1.06828125
2020-08-03,1.0884375
2020-08-04,1.10859375
2020-08-05,1.1287500000000001
2020-08-06,1.14890625
2020-08-07,1.1690625000000001
2020-08-10,1.18921875
2020-08-11,1.209375
2020-08-12,1.22953125
2020-08-13,1.2496875
2020-08-14,1.26984375
2020-08-17,1.29
2020-08-18,0.02015625
2020-08-19,0.0403125
2020-08-20,0.06046875
2020-08-21,0.080625
2020-08-24,0.10078125
2020-08-25,0.1209375
2020-08-26,0.14109375000000002
2020-08-27,0.16125
2020-08-28,0.18140625
2020-08-31,0.2015625
2020-09-01,0.22171875000000002
2020-09-02,0.241875
2020-09-03,0.26203125
2020-09-04,0.28218750000000004
2020-09-08,0.30234375
2020-09-09,0.3225
2020-09-10,0.34265625
2020-09-11,0.3628125
2020-09-14,0.38296875
2020-09-15,0.403125
2020-09-16,0.42328125
2020-09-17,0.44343750000000004
2020-09-18,0.46359375
2020-09-21,0.48375
2020-09-22,0.50390625
2020-09-23,0.5240625
2020-09-24,0.54421875
2020-09-25,0.5643750000000001
2020-09-28,0.5845312500000001
2020-09-29,0.6046875
2020-09-30,0.62484375
2020-10-01,0.645
2020-10-02,0.66515625
2020-10-05,0.6853125
2020-10-06,0.70546875
2020-10-07,0.725625
2020-10-08,0.7457812500000001
2020-10-09,0.7659375
2020-10-12,0.78609375
2020-10-13,0.80625
2020-10-14,0.82640625
2020-10-15,0.8465625
2020-10-16,0.86671875
2020-10-19,0.8868750000000001
2020-10-20,0.9070312500000001
2020-10-21,0.9271875
2020-10-22,0.94734375
2020-10-23,0.9675
2020-10-26,0.98765625
2020-10-27,1.0078125
2020-10-28,1.02796875
2020-10-29,1.048125
2020-10-30,1.06828125
2020-11-02,1.0884375
2020-11-03,1.10859375
2020-11-04,1.1287500000000001
2020-11-05,1.14890625
2020-11-06,1.1690625000000001
2020-11-09,1.18921875
2020-11-10,1.209375
2020-11-11,1.22953125
2020-11-12,1.2496875
2020-11-13,1.26984375
2020-11-16,1.29
2020-11-17,0.021500000000000002
2020-11-18,0.043000000000000003
2020-11-19,0.0645
2020-11-20,0.08600000000000001
2020-11-23,0.1075
2020-11-24,0.129
2020-11-25,0.1505
2020-11-27,0.17200000000000001
2020-11-30,0.1935
2020-12-01,0.215
2020-12-02,0.2365
2020-12-03,0.258
2020-12-04,0.2795
2020-12-07,0.301
2020-12-08,0.3225
2020-12-09,0.34400000000000003
2020-12-10,0.3655
2020-12-11,0.387
2020-12-14,0.4085
2020-12-15,0.43
2020-12-16,0.45149999999999996
2020-12-17,0.473
2020-12-18,0.49450000000000005
2020-12-21,0.516
2020-12-22,0.5375000000000001
2020-12-23,0.559
2020-12-24,0.5805
2020-12-28,0.602
2020-12-29,0.6235
2020-12-30,0.645
2020-12-31,0.6665000000000001
2021-01-04,0.6880000000000001
2021-01-05,0.7095000000000001
2021-01-06,0.731
2021-01-07,0.7525000000000001
2021-01-08,0.774
2021-01-11,0.7955000000000001
2021-01-12,0.817
2021-01-13,0.8385
2021-01-14,0.86
2021-01-15,0.8815000000000001
2021-01-19,0.9029999999999999
2021-01-20,0.9245
2021-01-21,0.946
2021-01-22,0.9675
2021-01-25,0.9890000000000001
2021-01-26,1.0105
2021-01-27,1.032
2021-01-28,1.0535
2021-01-29,1.0750000000000002
2021-02-01,1.0965
2021-02-02,1.118
2021-02-03,1.1395
2021-02-04,1.161
2021-02-05,1.1824999999999999
2021-02-08,1.204
2021-02-09,1.2255
2021-02-10,1.247
2021-02-11,1.2685
2021-02-12,1.29
2021-02-16,0.0209375
2021-02-17,0.041875
2021-02-18,0.06281250000000001
2021-02-19,0.08375
2021-02-22,0.1046875
2021-02-23,0.12562500000000001
2021-02-24,0.1465625
2021-02-25,0.1675
2021-02-26,0.1884375
2021-03-01,0.209375
2021-03-02,0.2303125
2021-03-03,0.25125000000000003
2021-03-04,0.2721875
2021-03-05,0.293125
2021-03-08,0.3140625
2021-03-09,0.335
2021-03-10,0.3559375
2021-03-11,0.376875
2021-03-12,0.3978125
2021-03-15,0.41875
2021-03-16,0.4396875
2021-03-17,0.460625
2021-03-18,0.4815625
2021-03-19,0.5025000000000001
2021-03-22,0.5234375
2021-03-23,0.544375
2021-03-24,0.5653125
2021-03-25,0.58625
2021-03-26,0.6071875
2021-03-29,0.628125
2021-03-30,0.6490625
2021-03-31,0.67
2021-04-01,0.6909375000000001
2021-04-05,0.711875
2021-04-06,0.7328125000000001
2021-04-07,0.75375
2021-04-08,0.7746875000000001
2021-04-09,0.795625
2021-04-12,0.8165625000000001
2021-04-13,0.8375
2021-04-14,0.8584375000000001
2021-04-15,0.879375
2021-04-16,0.9003125000000001
2021-04-19,0.92125
2021-04-20,0.9421875000000001
2021-04-21,0.963125
2021-04-22,0.9840625000000001
2021-04-23,1.0050000000000001
2021-04-26,1.0259375000000002
2021-04-27,1.046875
2021-04-28,1.0678125
2021-04-29,1.08875
2021-04-30,1.1096875000000002
2021-05-03,1.130625
2021-05-04,1.1515625
2021-05-05,1.1725
2021-05-06,1.1934375000000002
2021-05-07,1.214375
2021-05-10,1.2353125
2021-05-11,1.25625
2021-05-12,1.2771875000000001
2021-05-13,1.298125
2021-05-14,1.3190625
2021-05-17,1.34
2021-05-18,0.0209375
2021-05-19,0.041875
2021-05-20,0.06281250000000001
2021-05-21,0.08375
2021-05-24,0.1046875
2021-05-25,0.12562500000000001
2021-05-26,0.1465625
2021-05-27,0.1675
2021-05-28,0.1884375
2021-06-01,0.209375
2021-06-02,0.2303125
2021-06-03,0.25125000000000003
2021-06-04,0.2721875
2021-06-07,0.293125
2021-06-08,0.3140625
2021-06-09,0.335
2021-06-10,0.3559375
2021-06-11,0.376875
2021-06-14,0.3978125
2021-06-15,0.41875
2021-06-16,0.4396875
2021-06-17,0.460625
2021-06-18,0.4815625
2021-06-21,0.5025000000000001
2021-06-22,0.5234375
2021-06-23,0.544375
2021-06-24,0.5653125
2021-06-25,0.58625
2021-06-28,0.6071875
2021-06-29,0.628125
2021-06-30,0.6490625
2021-07-01,0.67
2021-07-02,0.6909375000000001
2021-07-06,0.711875
2021-07-07,0.7328125000000001
2021-07-08,0.75375
2021-07-09,0.7746875000000001
2021-07-12,0.795625
2021-07-13,0.8165625000000001
2021-07-14,0.8375
2021-07-15,0.8584375000000001
2021-07-16,0.879375
2021-07-19,0.9003125000000001
2021-07-20,0.92125
2021-07-21,0.9421875000000001
2021-07-22,0.963125
2021-07-23,0.9840625000000001
2021-07-26,1.0050000000000001
2021-07-27,1.0259375000000002
2021-07-28,1.046875
2021-07-29,1.0678125
2021-07-30,1.08875
2021-08-02,1.1096875000000002
2021-08-03,1.130625
2021-08-04,1.1515625
2021-08-05,1.1725
2021-08-06,1.1934375000000002
2021-08-09,1.214375
2021-08-10,1.2353125
2021-08-11,1.25625
2021-08-12,1.2771875000000001
2021-08-13,1.298125
2021-08-16,1.3190625
2021-08-17,1.34
2021-08-18,0.0209375
2021-08-19,0.041875
2021-08-20,0.06281250000000001
2021-08-23,0.08375
2021-08-24,0.1046875
2021-08-25,0.12562500000000001
2021-08-26,0.1465625
2021-08-27,0.1675
2021-08-30,0.1884375
2021-08-31,0.209375
2021-09-01,0.2303125
2021-09-02,0.25125000000000003
2021-09-03,0.2721875
2021-09-07,0.293125
2021-09-08,0.3140625
2021-09-09,0.335
2021-09-10,0.3559375
2021-09-13,0.376875
2021-09-14,0.3978125
2021-09-15,0.41875
2021-09-16,0.4396875
2021-09-17,0.460625
2021-09-20,0.4815625
2021-09-21,0.5025000000000001
2021-09-22,0.5234375
2021-09-23,0.544375
2021-09-24,0.5653125
2021-09-27,0.58625
2021-09-28,0.6071875
2021-09-29,0.628125
2021-09-30,0.6490625
2021-10-01,0.67
2021-10-04,0.6909375000000001
2021-10-05,0.711875
2021-10-06,0.7328125000000001
2021-10-07,0.75375
2021-10-08,0.7746875000000001
2021-10-11,0.795625
2021-10-12,0.8165625000000001
2021-10-13,0.8375
2021-10-14,0.8584375000000001
2021-10-15,0.879375
2021-10-18,0.9003125000000001
2021-10-19,0.92125
2021-10-20,0.9421875000000001
2021-10-21,0.963125
2021-10-22,0.9840625000000001
2021-10-25,1.0050000000000001
2021-10-26,1.0259375000000002
2021-10-27,1.046875
2021-10-28,1.0678125
2021-10-29,1.08875
2021-11-01,1.1096875000000002
2021-11-02,1.130625
2021-11-03,1.1515625
2021-11-04,1.1725
2021-11-05,1.1934375000000002
2021-11-08,1.214375
2021-11-09,1.2353125
2021-11-10,1.25625
2021-11-11,1.2771875000000001
2021-11-12,1.298125
2021-11-15,1.3190625
2021-11-16,1.34
2021-11-17,0.021612903225806453
2021-11-18,0.043225806451612905
2021-11-19,0.06483870967741935
2021-11-22,0.08645161290322581
2021-11-23,0.10806451612903226
2021-11-24,0.1296774193548387
2021-11-26,0.15129032258064518
2021-11-29,0.17290322580645162
2021-11-30,0.1945161290322581
2021-12-01,0.2161290322580645
2021-12-02,0.237741935483871
2021-12-03,0.2593548387096774
2021-12-06,0.2809677419354839
2021-12-07,0.30258064516129035
2021-12-08,0.3241935483870968
2021-12-09,0.34580645161290324
2021-12-10,0.3674193548387097
2021-12-13,0.3890322580645162
2021-12-14,0.41064516129032264
2021-12-15,0.432258064516129
2021-12-16,0.45387096774193547
2021-12-17,0.475483870967742
2021-12-20,0.4970967741935484
2021-12-21,0.5187096774193548
2021-12-22,0.5403225806451613
2021-12-23,0.5619354838709678
2021-12-27,0.5835483870967743
2021-12-28,0.6051612903225807
2021-12-29,0.6267741935483871
2021-12-30,0.6483870967741936
2021-12-31,0.67
2022-01-03,0.6916129032258065
2022-01-04,0.7132258064516129
2022-01-05,0.7348387096774194
2022-01-06,0.7564516129032259
2022-01-07,0.7780645161290324
2022-01-10,0.7996774193548388
2022-01-11,0.8212903225806453
2022-01-12,0.8429032258064516
2022-01-13,0.864516129032258
2022-01-14,0.8861290322580645
2022-01-18,0.9077419354838709
2022-01-19,0.9293548387096775
2022-01-20,0.950967741935484
2022-01-21,0.9725806451612904
2022-01-24,0.9941935483870968
2022-01-25,1.0158064516129033
2022-01-26,1.0374193548387096
2022-01-27,1.0590322580645162
2022-01-28,1.0806451612903225
2022-01-31,1.102258064516129
2022-02-01,1.1238709677419356
2022-02-02,1.145483870967742
2022-02-03,1.1670967741935485
2022-02-04,1.1887096774193548
2022-02-07,1.2103225806451614
2022-02-08,1.2319354838709677
2022-02-09,1.2535483870967743
2022-02-10,1.2751612903225809
2022-02-11,1.2967741935483872
2022-02-14,1.3183870967741937
2022-02-15,1.34
2022-02-16,0.02061538461538462
2022-02-17,0.04123076923076924
2022-02-18,0.061846153846153856
2022-02-21,0.08246153846153847
2022-02-22,0.1030769230769231
2022-02-23,0.12369230769230771
2022-02-24,0.14430769230769233
2022-02-25,0.16492307692307695
2022-02-28,0.18553846153846157
2022-03-01,0.2061538461538462
2022-03-02,0.2267692307692308
2022-03-03,0.24738461538461542
2022-03-04,0.268
2022-03-07,0.28861538461538466
2022-03-08,0.30923076923076925
2022-03-09,0.3298461538461539
2022-03-10,0.3504615384615385
2022-03-11,0.37107692307692314
2022-03-14,0.39169230769230773
2022-03-15,0.4123076923076924
2022-03-16,0.43292307692307697
2022-03-17,0.4535384615384616
2022-03-18,0.4741538461538462
2022-03-21,0.49476923076923085
2022-03-22,0.5153846153846154
2022-03-23,0.536
2022-03-24,0.5566153846153847
2022-03-25,0.5772307692307693
2022-03-28,0.5978461538461539
2022-03-29,0.6184615384615385
2022-03-30,0.6390769230769231
2022-03-31,0.6596923076923078
2022-04-01,0.6803076923076923
2022-04-04,0.700923076923077
2022-04-05,0.7215384615384616
2022-04-06,0.7421538461538463
2022-04-07,0.7627692307692308
2022-04-08,0.7833846153846155
2022-04-11,0.804
2022-04-12,0.8246153846153847
2022-04-13,0.8452307692307692
2022-04-14,0.8658461538461539
2022-04-15,0.8864615384615385
2022-04-18,0.9070769230769232
2022-04-19,0.9276923076923077
2022-04-20,0.9483076923076924
2022-04-21,0.968923076923077
2022-04-22,0.9895384615384617
2022-04-25,1.0101538461538462
2022-04-26,1.0307692307692309
2022-04-27,1.0513846153846154
2022-04-28,1.072
2022-04-29,1.0926153846153848
2022-05-02,1.1132307692307695
2022-05-03,1.133846153846154
2022-05-04,1.1544615384615386
2022-05-05,1.1750769230769231
2022-05-06,1.1956923076923078
2022-05-09,1.2163076923076923
2022-05-10,1.236923076923077
2022-05-11,1.2575384615384617
2022-05-12,1.2781538461538462
2022-05-13,1.298769230769231
2022-05-16,1.3193846153846156
2022-05-17,1.34
2022-05-18,0.02061538461538462
2022-05-19,0.04123076923076924
2022-05-20,0.061846153846153856
2022-05-23,0.08246153846153847
2022-05-24,0.1030769230769231
2022-05-25,0.12369230769230771
2022-05-26,0.14430769230769233
2022-05-27,0.16492307692307695
2022-05-30,0.18553846153846157
2022-05-31,0.2061538461538462
2022-06-01,0.2267692307692308
2022-06-02,0.24738461538461542
2022-06-03,0.268
2022-06-06,0.28861538461538466
2022-06-07,0.30923076923076925
2022-06-08,0.3298461538461539
2022-06-09,0.3504615384615385
2022-06-10,0.37107692307692314
2022-06-13,0.39169230769230773
2022-06-14,0.4123076923076924
2022-06-15,0.43292307692307697
2022-06-16,0.4535384615384616
2022-06-17,0.4741538461538462
2022-06-20,0.49476923076923085
2022-06-21,0.5153846153846154
2022-06-22,0.536
2022-06-23,0.5566153846153847
2022-06-24,0.5772307692307693
2022-06-27,0.5978461538461539
2022-06-28,0.6184615384615385
2022-06-29,0.6390769230769231
2022-06-30,0.6596923076923078
2022-07-01,0.6803076923076923
2022-07-04,0.700923076923077
2022-07-05,0.7215384615384616
2022-07-06,0.7421538461538463
2022-07-07,0.7627692307692308
2022-07-08,0.7833846153846155
2022-07-11,0.804
2022-07-12,0.8246153846153847
2022-07-13,0.8452307692307692
2022-07-14,0.8658461538461539
2022-07-15,0.8864615384615385
2022-07-18,0.9070769230769232
2022-07-19,0.9276923076923077
2022-07-20,0.9483076923076924
2022-07-21,0.968923076923077
2022-07-22,0.9895384615384617
2022-07-25,1.0101538461538462
2022-07-26,1.0307692307692309
2022-07-27,1.0513846153846154
2022-07-28,1.072
2022-07-29,1.0926153846153848
2022-08-01,1.1132307692307695
2022-08-02,1.133846153846154
2022-08-03,1.1544615384615386
2022-08-04,1.1750769230769231
2022-08-05,1.1956923076923078
2022-08-08,1.2163076923076923
2022-08-09,1.236923076923077
2022-08-10,1.2575384615384617
2022-08-11,1.2781538461538462
2022-08-12,1.298769230769231
2022-08-15,1.3193846153846156
2022-08-16,1.34
2022-08-17,0.02061538461538462
2022-08-18,0.04123076923076924
2022-08-19,0.061846153846153856
2022-08-22,0.08246153846153847
2022-08-23,0.1030769230769231
2022-08-24,0.12369230769230771
2022-08-25,0.14430769230769233
2022-08-26,0.16492307692307695
2022-08-29,0.18553846153846157
2022-08-30,0.2061538461538462
2022-08-31,0.2267692307692308
2022-09-01,0.24738461538461542
2022-09-02,0.268
2022-09-05,0.28861538461538466
2022-09-06,0.30923076923076925
2022-09-07,0.3298461538461539
2022-09-08,0.3504615384615385
2022-09-09,0.37107692307692314
2022-09-12,0.39169230769230773
2022-09-13,0.4123076923076924
2022-09-14,0.43292307692307697
2022-09-15,0.4535384615384616
2022-09-16,0.4741538461538462
2022-09-19,0.49476923076923085
2022-09-20,0.5153846153846154
2022-09-21,0.536
2022-09-22,0.5566153846153847
2022-09-23,0.5772307692307693
2022-09-26,0.5978461538461539
2022-09-27,0.6184615384615385
2022-09-28,0.6390769230769231
2022-09-29,0.6596923076923078
2022-09-30,0.6803076923076923
2022-10-03,0.700923076923077
2022-10-04,0.7215384615384616
2022-10-05,0.7421538461538463
2022-10-06,0.7627692307692308
2022-10-07,0.7833846153846155
2022-10-10,0.804
2022-10-11,0.8246153846153847
2022-10-12,0.8452307692307692
2022-10-13,0.8658461538461539
2022-10-14,0.8864615384615385
2022-10-17,0.9070769230769232
2022-10-18,0.9276923076923077
2022-10-19,0.9483076923076924
2022-10-20,0.968923076923077
2022-10-21,0.9895384615384617
2022-10-24,1.0101538461538462
2022-10-25,1.0307692307692309
2022-10-26,1.0513846153846154
2022-10-27,1.072
2022-10-28,1.0926153846153848
2022-10-31,1.1132307692307695
2022-11-01,1.133846153846154
2022-11-02,1.1544615384615386
2022-11-03,1.1750769230769231
2022-11-04,1.1956923076923078
2022-11-07,1.2163076923076923
2022-11-08,1.236923076923077
2022-11-09,1.2575384615384617
2022-11-10,1.2781538461538462
2022-11-11,1.298769230769231
2022-11-14,1.3193846153846156
2022-11-15,1.34
2022-11-16,0.02061538461538462
2022-11-17,0.04123076923076924
2022-11-18,0.061846153846153856
2022-11-21,0.08246153846153847
2022-11-22,0.1030769230769231
2022-11-23,0.12369230769230771
2022-11-24,0.14430769230769233
2022-11-25,0.16492307692307695
2022-11-28,0.18553846153846157
2022-11-29,0.2061538461538462
2022-11-30,0.2267692307692308
2022-12-01,0.24738461538461542
2022-12-02,0.268
2022-12-05,0.28861538461538466
2022-12-06,0.30923076923076925
2022-12-07,0.3298461538461539
2022-12-08,0.3504615384615385
2022-12-09,0.37107692307692314
2022-12-12,0.39169230769230773
2022-12-13,0.4123076923076924
2022-12-14,0.43292307692307697
2022-12-15,0.4535384615384616
2022-12-16,0.4741538461538462
2022-12-19,0.49476923076923085
